0,1,2,3,4,5,target
0.1624365482233685,0.580459770114949,0.4166666666666714,0.11734693877551017,0.6341463414634145,0.6770186335403743,0
0.5532994923857899,0.356321839080465,0.20588235294117396,0.35459183673469385,0.7378048780487807,0.7971014492753632,0
0.5482233502538207,0.2988505747126453,0.6421568627450966,0.21173469387755095,0.4695121951219512,0.720496894409937,0
0.4314720812182742,0.6666666666666714,0.32352941176470296,0.2551020408163265,0.29268292682926833,0.7101449275362306,0
0.49746192893402963,0.7356321839080522,0.0,0.22448979591836726,0.5182926829268293,0.8157349896480355,0
0.5532994923857899,0.24712643678160617,0.4362745098039227,0.3622448979591837,0.5426829268292683,0.8819875776397517,0
0.5329949238578848,0.2701149425287426,0.485294117647058,0.40816326530612224,0.6036585365853657,0.7018633540372647,0
0.47208121827412697,0.2701149425287426,0.33823529411764497,0.48724489795918347,0.5487804878048781,0.7184265010351965,0
0.426395939086305,0.2701149425287426,0.485294117647058,0.3622448979591837,0.44512195121951215,0.720496894409937,0
0.4467005076142101,0.37356321839081374,0.21078431372549034,0.21938775510204067,0.32317073170731714,0.7267080745341623,0
0.649746192893403,0.31609195402299406,0.33823529411764497,0.3214285714285714,0.621951219512195,0.6728778467908896,0
0.56852791878174,0.5919540229885101,0.17647058823528994,0.2857142857142856,0.5121951219512195,0.7432712215320905,0
0.43654822335027177,0.45977011494252906,0.23039215686274161,0.17602040816326525,0.36585365853658547,0.7846790890269162,0
0.5989847715736119,0.49425287356322656,0.5245098039215677,0.25765306122448983,0.6951219512195121,0.7142857142857153,0
0.35025380710659704,0.36206896551724554,0.5098039215686256,0.3239795918367345,0.49390243902439024,0.6749482401656302,0
0.6548223350254005,0.33908045977012335,0.4362745098039227,0.20153061224489788,0.3597560975609757,0.8467908902691512,0
0.36548223350254716,0.5172413793103559,0.47549019607842524,0.30612244897959173,0.5731707317073171,0.7577639751552816,0
0.3248730964467086,0.5977011494252977,0.4803921568627416,0.3622448979591837,0.646341463414634,0.770186335403725,0
0.680203045685289,0.2873563218390842,0.44117647058823906,0.37755102040816313,0.5304878048780488,0.9482401656314678,0
0.2893401015228534,0.4137931034482776,0.5637254901960773,0.33928571428571397,0.5060975609756098,0.6521739130434767,0
0.43654822335027177,0.7816091954023037,0.2843137254901933,0.2806122448979591,0.33536585365853666,0.8302277432712231,0
0.42131979695432165,0.35057471264368445,0.3137254901960773,0.22448979591836726,0.33536585365853666,0.8053830227743255,0
0.4670050761421436,0.3103448275862135,0.45588235294117396,0.37755102040816313,0.4878048780487805,0.6728778467908896,0
0.22842639593909553,0.28160919540230367,0.4509803921568647,0.22193877551020402,0.6036585365853657,0.7474120082815716,0
0.3045685279187893,0.4655172413793167,0.264705882352942,0.2551020408163265,0.5121951219512195,0.770186335403725,0
0.6395939086294504,0.48275862068966546,0.397058823529413,0.33163265306122436,0.4512195121951219,0.720496894409937,0
0.6142131979695478,0.540229885057478,0.3333333333333357,0.39285714285714257,0.4512195121951219,0.8219461697722537,0
0.4822335025380795,0.35057471264368445,0.602941176470587,0.3086734693877551,0.33536585365853666,0.6915113871635619,0
0.35025380710659704,0.356321839080465,0.49019607843136725,0.33163265306122436,0.5487804878048781,0.7453416149068346,0
0.6751269035533056,0.7298850574712645,0.41176470588235503,0.18622448979591832,0.32317073170731714,0.8115942028985508,0
0.5126903553299655,0.35057471264368445,0.27450980392156765,0.3086734693877551,0.43292682926829285,0.7039337474120089,0
0.4314720812182742,0.6206896551724199,0.6225490196078454,0.28826530612244894,0.378048780487805,0.8364389233954448,0
0.3807106598984831,0.7068965517241423,0.22549019607843235,0.33928571428571397,0.5548780487804879,0.853002070393373,0
0.2639593908629507,0.17241379310345195,0.5784313725490193,0.3647959183673468,0.4268292682926831,0.8488612836438918,0
0.4162436548223525,0.4540229885057556,0.4362745098039227,0.329081632653061,0.3597560975609757,0.9275362318840585,0
0.23857868020304807,0.7758620689655231,0.24019607843137436,0.22193877551020402,0.5182926829268293,0.6770186335403743,0
0.2893401015228534,0.356321839080465,0.4803921568627416,0.26530612244897944,0.5487804878048781,0.6873706004140807,0
0.5228426395939181,0.5977011494252977,0.5833333333333286,0.38010204081632626,0.26219512195121975,0.9316770186335397,0
0.40101522842641657,0.804597701149433,0.49019607843136725,0.28826530612244894,0.47560975609756095,0.8405797101449259,0
0.10152284263961064,0.38505747126437484,0.40686274509803866,0.43622448979591844,0.621951219512195,0.8364389233954448,0
0.3908629441624498,0.37356321839081374,0.5049019607843093,0.29591836734693855,0.49390243902439024,0.6480331262939956,0
0.5482233502538207,0.2586206896551815,0.42156862745098067,0.19387755102040816,0.5731707317073171,0.7929606625258785,0
0.5329949238578848,0.5057471264367805,0.4313725490196134,0.2091836734693876,0.6158536585365852,0.7225672877846812,0
0.6142131979695478,0.32758620689655515,0.5196078431372513,0.24234693877551017,0.44512195121951215,0.8053830227743255,0
0.7157360406091442,0.3678160919540261,0.4313725490196134,0.23469387755102034,0.36585365853658547,0.5900621118012417,0
0.42131979695432165,0.4885057471264389,0.588235294117645,0.173469387755102,0.5365853658536586,0.7991718426501038,0
0.4873096446700629,0.5517241379310391,0.7107843137254903,0.21683673469387743,0.3963414634146343,0.7267080745341623,0
0.6040609137055952,0.49425287356322656,0.2156862745097996,0.3698979591836733,0.41463414634146356,0.7515527950310563,0
0.5634517766497567,0.2126436781609229,0.4166666666666714,0.3265306122448979,0.524390243902439,0.7142857142857153,0
0.5532994923857899,0.540229885057478,0.35784313725490335,0.24234693877551017,0.33536585365853666,0.695652173913043,0
0.5126903553299655,0.5574712643678197,0.5686274509803866,0.15816326530612235,0.3109756097560976,0.7122153209109747,0
0.4517766497462077,0.540229885057478,0.42647058823529704,0.2678571428571428,0.35365853658536595,0.853002070393373,0
0.2690355329949341,0.5344827586206904,0.46078431372548323,0.2142857142857142,0.7134146341463417,0.8095238095238102,0
0.4619289340101602,0.356321839080465,0.5294117647058769,0.06887755102040805,0.3109756097560976,0.7681159420289845,0
0.40101522842641657,0.3793103448275872,0.6421568627450966,0.4285714285714284,0.2987804878048781,0.7784679089026909,0
0.6294416243654979,0.5459770114942586,0.632352941176471,0.173469387755102,0.3414634146341464,0.8260869565217384,0
0.6649746192893531,0.5689655172413808,0.32843137254901933,0.4515306122448979,0.5609756097560976,0.8136645962732914,0
0.4822335025380795,0.5517241379310391,0.32352941176470296,0.16836734693877542,0.7012195121951221,0.8592132505175982,0
0.5025380710659988,0.28160919540230367,0.5343137254901933,0.18367346938775508,0.6707317073170731,0.8861283643892328,0
0.49238578680203204,0.2758620689655231,0.17156862745098067,0.49234693877551017,0.3597560975609757,0.7598343685300186,0
0.7563451776649828,0.3793103448275872,0.4460784313725483,0.4234693877551019,0.6158536585365852,0.8385093167701889,0
0.5025380710659988,0.6034482758620712,0.5392156862745097,0.25765306122448983,0.4695121951219512,0.7577639751552816,0
0.36548223350254716,0.7701149425287426,0.5392156862745097,0.34948979591836715,0.6707317073170731,0.7453416149068346,0
0.746192893401016,0.24712643678160617,0.6666666666666643,0.18877551020408156,0.646341463414634,0.8240165631469978,0
0.5532994923857899,0.4885057471264389,0.6421568627450966,0.1607142857142856,0.3902439024390245,0.8074534161490696,0
0.3248730964467086,0.4022988505747165,0.5245098039215677,0.1377551020408162,0.4512195121951219,0.8198757763975166,0
0.47715736040609613,0.5977011494252977,0.5147058823529349,0.3647959183673468,0.3475609756097562,0.7287784679089029,0
0.47208121827412697,0.5172413793103559,0.4460784313725483,0.2704081632653059,0.6768292682926831,0.7370600414078652,0
0.4314720812182742,0.683908045977013,0.5196078431372513,0.24744897959183665,0.5487804878048781,0.7515527950310563,0
0.3553299492385946,0.3333333333333357,0.2990196078431353,0.2448979591836733,0.30487804878048785,0.7453416149068346,0
0.4467005076142101,0.30459770114943296,0.6519607843137223,0.28826530612244894,0.5,0.7743271221532098,0
0.5076142131979822,0.5862068965517295,0.5588235294117609,0.26020408163265296,0.6158536585365852,0.6811594202898554,0
0.4111675126903691,0.2528735632183938,0.617647058823529,0.34183673469387754,0.4878048780487805,0.8488612836438918,0
0.3197969543147252,0.38505747126437484,0.4166666666666714,0.4107142857142856,0.628048780487805,0.5569358178053854,0
0.4822335025380795,0.22988505747127164,0.25980392156862564,0.2091836734693876,0.49390243902439024,0.7349896480331282,0
0.634517766497467,0.7586206896551744,0.7401960784313744,0.25255102040816313,0.38414634146341475,0.8053830227743255,0
0.3096446700507727,0.1666666666666714,0.4509803921568647,0.3520408163265305,0.5060975609756098,0.8364389233954448,0
0.4670050761421436,0.39655172413793593,0.470588235294116,0.1377551020408162,0.2682926829268293,0.8343685300207042,0
0.6091370558375786,0.7873563218390913,0.485294117647058,0.2755102040816324,0.37195121951219523,0.6397515527950297,0
0.4619289340101602,0.40804597701149703,0.6715686274509807,0.2933673469387754,0.5792682926829269,0.7763975155279503,0
0.3197969543147252,0.42528735632183867,0.5049019607843093,0.3112244897959182,0.40243902439024404,0.6935817805383024,0
0.6446700507614338,0.4540229885057556,0.2009803921568576,0.4464285714285714,0.35365853658536595,0.7743271221532098,0
0.5888324873096451,0.3908045977011483,0.40686274509803866,0.3163265306122447,0.46341463414634143,0.8695652173913047,0
0.3553299492385946,0.06321839080460023,0.5686274509803866,0.2091836734693876,0.41463414634146356,0.7412008281573499,0
0.3248730964467086,0.42528735632183867,0.602941176470587,0.26020408163265296,0.4207317073170733,0.8737060041407858,0
0.5279187817259015,0.5114942528735682,0.25,0.20663265306122436,0.30487804878048785,0.7826086956521721,0
0.7157360406091442,0.40804597701149703,0.4803921568627416,0.2678571428571428,0.46341463414634143,0.7763975155279503,0
0.6751269035533056,0.6436781609195492,0.470588235294116,0.38010204081632626,0.5182926829268293,0.6894409937888177,0
0.24365482233504565,0.7931034482758648,0.5147058823529349,0.11479591836734693,0.4512195121951219,0.8178053830227725,0
0.44162436548224093,0.5919540229885101,0.3480392156862777,0.2627551020408161,0.378048780487805,0.670807453416149,0
0.6598984771573697,0.7816091954023037,0.367647058823529,0.3086734693877551,0.49390243902439024,0.6604554865424461,0
0.7563451776649828,0.1896551724137936,0.5294117647058769,0.21938775510204067,0.2682926829268293,0.6728778467908896,0
0.38578680203046645,0.32758620689655515,0.37254901960784537,0.38265306122448983,0.5548780487804879,0.6770186335403743,0
0.4619289340101602,0.12068965517241281,0.4166666666666714,0.22193877551020402,0.621951219512195,0.7412008281573499,0
0.7157360406091442,0.7931034482758648,0.397058823529413,0.29081632653061207,0.652439024390244,0.7391304347826093,0
0.6903553299492557,0.4137931034482776,0.47549019607842524,0.2270408163265305,0.4268292682926831,0.8281573498964789,0
0.4619289340101602,0.36206896551724554,0.44117647058823906,0.2933673469387754,0.5,0.7763975155279503,0
0.746192893401016,0.6264367816092005,0.46078431372548323,0.4489795918367345,0.3902439024390245,0.6873706004140807,0
0.6700507614213365,0.4310344827586263,0.37254901960784537,0.346938775510204,0.4878048780487805,0.8819875776397517,0
0.5989847715736119,0.35057471264368445,0.3137254901960773,0.24234693877551017,0.47560975609756095,0.8260869565217384,0
0.6192893401015311,0.528735632183917,0.5294117647058769,0.2678571428571428,0.3475609756097562,0.7556935817805375,0
0.42131979695432165,0.14942528735632976,0.4460784313725483,0.2755102040816324,0.4085365853658538,0.7308488612836435,0
0.4822335025380795,0.31609195402299406,0.29411764705882604,0.23469387755102034,0.45731707317073167,0.7349896480331282,0
0.2639593908629507,0.6781609195402325,0.6960784313725483,0.23979591836734682,0.4268292682926831,0.7349896480331282,0
0.4111675126903691,0.683908045977013,0.5490196078431353,0.31887755102040827,0.5609756097560976,0.6149068322981357,0
0.5329949238578848,0.48275862068966546,0.235294117647058,0.2857142857142856,0.41463414634146356,0.683229813664596,0
0.5126903553299655,0.16091954022989086,0.5833333333333286,0.375,0.4390243902439026,0.658385093167702,0
0.47715736040609613,0.7471264367816133,0.573529411764703,0.43112244897959173,0.5731707317073171,0.670807453416149,0
0.4873096446700629,0.6264367816092005,0.40686274509803866,0.3647959183673468,0.2987804878048781,0.7184265010351965,0
0.20304568527919287,0.21839080459770344,0.2843137254901933,0.28316326530612224,0.5182926829268293,0.7743271221532098,0
0.49238578680203204,0.5114942528735682,0.37254901960784537,0.23469387755102034,0.5548780487804879,0.645962732919255,0
0.7360406091370635,0.683908045977013,0.5490196078431353,0.33163265306122436,0.4878048780487805,0.6666666666666643,0
0.8680203045685317,0.683908045977013,0.5196078431372513,0.346938775510204,0.5304878048780488,0.7515527950310563,0
0.31472081218275605,0.5919540229885101,0.6127450980392126,0.4515306122448979,0.4085365853658538,0.8343685300207042,0
0.6903553299492557,0.6034482758620712,0.5245098039215677,0.2806122448979591,0.40243902439024404,0.8178053830227725,0
0.5888324873096451,0.4540229885057556,0.2843137254901933,0.2091836734693876,0.4390243902439026,0.8571428571428577,0
0.5939086294416427,0.6494252873563227,0.5392156862745097,0.31887755102040827,0.3170731707317074,0.8881987577639769,0
0.04568527918782195,0.6551724137931103,0.11274509803921973,0.30102040816326525,0.3963414634146343,0.7267080745341623,0
0.23857868020304807,0.40804597701149703,0.22058823529411598,0.38520408163265296,0.32317073170731714,0.9068322981366457,0
0.3908629441624498,0.5517241379310391,0.382352941176471,0.3341836734693877,0.41463414634146356,0.6687370600414084,0
0.426395939086305,0.2988505747126453,0.2990196078431353,0.4285714285714284,0.29268292682926833,0.7784679089026909,0
0.44162436548224093,0.6896551724138007,0.42156862745098067,0.375,0.41463414634146356,0.6563146997929614,0
0.3807106598984831,0.2126436781609229,0.1666666666666643,0.2729591836734693,0.49390243902439024,0.6666666666666643,0
0.4111675126903691,0.4367816091954069,0.40686274509803866,0.2933673469387754,0.4878048780487805,0.7577639751552816,0
0.5228426395939181,0.39655172413793593,0.39215686274509665,0.37244897959183665,0.4390243902439026,0.7494824016563157,0
0.3908629441624498,0.4425287356321874,0.42647058823529704,0.173469387755102,0.6158536585365852,0.8488612836438918,0
0.35025380710659704,0.3908045977011483,0.46078431372548323,0.25255102040816313,0.5182926829268293,0.695652173913043,0
0.27918781725890085,0.05172413793103914,0.35784313725490335,0.2627551020408161,0.4085365853658538,0.8488612836438918,0
0.3401015228426587,0.39655172413793593,0.29411764705882604,0.2091836734693876,0.45731707317073167,0.7287784679089029,0
0.5989847715736119,0.7701149425287426,0.5637254901960773,0.4107142857142856,0.3902439024390245,0.6894409937888177,0
0.27918781725890085,0.528735632183917,0.5294117647058769,0.24234693877551017,0.5914634146341464,0.6853002070393366,0
0.649746192893403,0.5862068965517295,0.602941176470587,0.20408163265306112,0.5975609756097562,0.8053830227743255,0
0.29441624365483676,0.2011494252873547,0.32843137254901933,0.24744897959183665,0.44512195121951215,0.7474120082815716,0
0.5583756345177733,0.3448275862068968,0.2990196078431353,0.40306122448979576,0.3414634146341464,0.8157349896480355,0
0.7563451776649828,0.4885057471264389,0.3137254901960773,0.3877551020408161,0.5060975609756098,0.732919254658384,0
0.5329949238578848,0.528735632183917,0.485294117647058,0.25255102040816313,0.6402439024390245,0.7453416149068346,0
0.5228426395939181,0.4770114942528778,0.45588235294117396,0.2729591836734693,0.5182926829268293,0.7639751552795033,0
0.395939086294419,0.36206896551724554,0.4313725490196134,0.3520408163265305,0.30487804878048785,0.8902691511387175,0
0.5837563451776759,0.5229885057471293,0.44117647058823906,0.23469387755102034,0.5792682926829269,0.8343685300207042,0
0.40609137055838573,0.35057471264368445,0.23039215686274161,0.2806122448979591,0.26219512195121975,0.8757763975155264,0
0.5583756345177733,0.5000000000000071,0.5343137254901933,0.16836734693877542,0.5426829268292683,0.8033126293995885,0
0.32994923857869196,0.6206896551724199,0.838235294117645,0.28826530612244894,0.5975609756097562,0.8095238095238102,0
0.40101522842641657,0.356321839080465,0.4166666666666714,0.3622448979591837,0.37195121951219523,0.900621118012424,0
0.38578680203046645,0.3678160919540261,0.3627450980392197,0.1913265306122448,0.5182926829268293,0.8571428571428577,0
0.5126903553299655,0.3218390804597746,0.41176470588235503,0.5255102040816324,0.0,0.8405797101449259,0
0.7766497461929021,0.8678160919540332,0.75,0.3979591836734693,0.4390243902439026,0.7598343685300186,0
0.680203045685289,0.23563218390804508,0.4362745098039227,0.25255102040816313,0.38414634146341475,0.7888198757763973,0
0.2741116751269175,0.29310344827587187,0.22549019607843235,0.1428571428571428,0.5609756097560976,0.8053830227743255,0
0.4670050761421436,0.2126436781609229,0.41176470588235503,0.2755102040816324,0.646341463414634,0.8364389233954448,0
0.5583756345177733,0.6896551724138007,0.632352941176471,0.42091836734693855,0.45731707317073167,0.6169772256728763,0
0.6243654822335145,0.6609195402298909,0.6421568627450966,0.2321428571428571,0.7682926829268293,0.8302277432712231,0
0.5228426395939181,0.2873563218390842,0.37254901960784537,0.22448979591836726,0.5670731707317074,0.8985507246376798,0
0.5837563451776759,0.8448275862069039,0.382352941176471,0.26020408163265296,0.6036585365853657,0.70807453416149,0
0.395939086294419,0.3678160919540261,0.4166666666666714,0.21173469387755095,0.5975609756097562,0.8012422360248443,0
0.5076142131979822,0.45977011494252906,0.4166666666666714,0.21173469387755095,0.5914634146341464,0.8115942028985508,0
0.32994923857869196,0.4367816091954069,0.5980392156862706,0.278061224489796,0.3963414634146343,0.8343685300207042,0
0.5126903553299655,0.4367816091954069,0.4166666666666714,0.39285714285714257,0.2682926829268293,0.8136645962732914,0
0.5634517766497567,0.29310344827587187,0.367647058823529,0.15816326530612235,0.7500000000000002,0.7763975155279503,0
0.3604060913705638,0.5862068965517295,0.5343137254901933,0.3086734693877551,0.46341463414634143,0.8405797101449259,0
0.5025380710659988,0.41954022988506523,0.24019607843137436,0.3341836734693877,0.4512195121951219,0.7453416149068346,0
0.7360406091370635,0.7471264367816133,0.5245098039215677,0.2806122448979591,0.4878048780487805,0.7598343685300186,0
0.6091370558375786,0.7873563218390913,0.5196078431372513,0.30612244897959173,0.5792682926829269,0.770186335403725,0
0.7868020304568688,0.6206896551724199,0.5392156862745097,0.38010204081632626,0.41463414634146356,0.7660455486542439,0
0.5532994923857899,0.356321839080465,0.46078431372548323,0.17091836734693866,0.5914634146341464,0.7101449275362306,0
0.5939086294416427,0.6551724137931103,0.7156862745098067,0.2755102040816324,0.628048780487805,0.9171842650103521,0
0.6954314720812249,0.5747126436781684,0.5637254901960773,0.375,0.4085365853658538,0.9296066252587991,0
0.49746192893402963,0.6264367816092005,0.661764705882355,0.4948979591836733,0.378048780487805,0.8281573498964789,0
0.5431472081218374,0.30459770114943296,0.2549019607843164,0.3086734693877551,0.43292682926829285,0.7453416149068346,0
0.5989847715736119,0.35057471264368445,0.2843137254901933,0.18112244897959173,0.5487804878048781,0.7556935817805375,0
0.6548223350254005,0.39655172413793593,0.30882352941176805,0.2551020408163265,0.5548780487804879,0.7908902691511379,0
0.3045685279187893,0.2528735632183938,0.2696078431372513,0.18877551020408156,0.5670731707317074,0.7888198757763973,0
0.7360406091370635,0.44827586206896797,0.49019607843136725,0.36734693877551017,0.3475609756097562,0.8053830227743255,0
0.4873096446700629,0.6781609195402325,0.661764705882355,0.39540816326530615,0.4695121951219512,0.7122153209109747,0
0.22842639593909553,0.36206896551724554,0.33823529411764497,0.2627551020408161,0.5,0.7163561076604559,0
0.538071065989854,0.48275862068966546,0.4656862745097996,0.38010204081632626,0.4817073170731707,0.7267080745341623,0
0.3908629441624498,0.47126436781609016,0.27450980392156765,0.26020408163265296,0.44512195121951215,0.7474120082815716,0
0.43654822335027177,0.49425287356322656,0.5686274509803866,0.39285714285714257,0.5,0.8509316770186324,0
0.6091370558375786,0.4770114942528778,0.588235294117645,0.26530612244897944,0.3475609756097562,0.7577639751552816,0
0.3401015228426587,0.21839080459770344,0.21078431372549034,0.29081632653061207,0.6341463414634145,0.7577639751552816,0
0.5989847715736119,0.47126436781609016,0.5196078431372513,0.5,0.4390243902439026,0.7287784679089029,0
0.5025380710659988,0.2873563218390842,0.3333333333333357,0.16581632653061218,0.4695121951219512,0.7184265010351965,0
0.5431472081218374,0.528735632183917,0.6372549019607803,0.36734693877551017,0.4817073170731707,0.7639751552795033,0
0.538071065989854,0.40804597701149703,0.37745098039216174,0.3239795918367345,0.3902439024390245,0.8095238095238102,0
0.3604060913705638,0.2643678160919549,0.24019607843137436,0.26530612244897944,0.3475609756097562,0.7060041407867494,0
0.7208121827411276,0.35057471264368445,0.5441176470588189,0.3265306122448979,0.5792682926829269,0.8571428571428577,0
0.5736040609137092,0.09770114942529062,0.4803921568627416,0.357142857142857,0.524390243902439,0.8260869565217384,0
0.7309644670050801,0.8160919540229941,0.5490196078431353,0.20663265306122436,0.4268292682926831,0.8612836438923424,0
0.4822335025380795,0.5114942528735682,0.2549019607843164,0.2806122448979591,0.43292682926829285,0.7846790890269162,0
0.5228426395939181,0.6149425287356323,0.4460784313725483,0.3341836734693877,0.6585365853658536,0.7888198757763973,0
0.7055837563451917,0.2643678160919549,0.5931372549019613,0.4056122448979591,0.49390243902439024,0.7163561076604559,0
0.5329949238578848,0.3103448275862135,0.5294117647058769,0.19387755102040816,0.6158536585365852,0.7826086956521721,0
0.2639593908629507,0.44827586206896797,0.28921568627450966,0.3647959183673468,0.2378048780487807,0.8405797101449259,0
0.5025380710659988,0.8908045977011554,0.470588235294116,0.3035714285714284,0.3170731707317074,0.695652173913043,0
0.6700507614213365,0.5574712643678197,0.19607843137254832,0.2704081632653059,0.43292682926829285,0.8033126293995885,0
0.37055837563453053,0.44827586206896797,0.485294117647058,0.4158163265306123,0.41463414634146356,0.7163561076604559,0
0.7055837563451917,0.4770114942528778,0.5,0.25765306122448983,0.49390243902439024,0.6563146997929614,0
0.7055837563451917,0.2528735632183938,0.42156862745098067,0.24744897959183665,0.21341463414634165,0.6873706004140807,0
0.3807106598984831,0.29310344827587187,0.34313725490196134,0.3086734693877551,0.4817073170731707,0.8509316770186324,0
0.4162436548223525,0.1896551724137936,0.3333333333333357,0.2704081632653059,0.4268292682926831,0.7722567287784692,0
0.3096446700507727,0.4655172413793167,0.34313725490196134,0.2678571428571428,0.5975609756097562,0.7391304347826093,0
0.6395939086294504,0.5172413793103559,0.5,0.34438775510204067,0.3963414634146343,0.7660455486542439,0
0.4822335025380795,0.4770114942528778,0.4803921568627416,0.3163265306122447,0.5487804878048781,0.7515527950310563,0
0.56852791878174,0.7413793103448398,0.5637254901960773,0.39030612244897944,0.5609756097560976,0.6625258799171831,0
0.35025380710659704,0.2643678160919549,0.21078431372549034,0.2142857142857142,0.5365853658536586,0.7039337474120089,0
0.3807106598984831,0.3448275862068968,0.279411764705884,0.4132653061224487,0.32317073170731714,0.7991718426501038,0
0.5126903553299655,0.3333333333333357,0.44117647058823906,0.31377551020408156,0.4268292682926831,0.853002070393373,0
0.45685279187817684,0.5574712643678197,0.6127450980392126,0.2806122448979591,0.6585365853658536,0.46997929606625277,0
0.0,0.4022988505747165,0.35784313725490335,0.3163265306122447,0.6646341463414636,0.6645962732919273,0
0.5736040609137092,0.4540229885057556,0.3480392156862777,0.2755102040816324,0.49390243902439024,0.7474120082815716,0
0.47208121827412697,0.31609195402299406,0.617647058823529,0.34183673469387754,0.44512195121951215,0.6894409937888177,0
0.24365482233504565,0.44827586206896797,0.367647058823529,0.21173469387755095,0.5365853658536586,0.8385093167701889,0
0.538071065989854,0.45977011494252906,0.41176470588235503,0.173469387755102,0.5670731707317074,0.8881987577639769,0
0.15736040609137092,0.3218390804597746,0.2549019607843164,0.18622448979591832,0.5792682926829269,0.7846790890269162,0
0.4467005076142101,0.4540229885057556,0.5637254901960773,0.357142857142857,0.4268292682926831,0.7287784679089029,0
0.32994923857869196,0.40804597701149703,0.3039215686274517,0.22448979591836726,0.5609756097560976,0.6604554865424461,0
0.56852791878174,0.7183908045977034,0.46078431372548323,0.20153061224489788,0.6402439024390245,0.633540372670808,0
0.3350253807106611,0.42528735632183867,0.3186274509803937,0.2321428571428571,0.46341463414634143,0.8509316770186324,0
0.4619289340101602,0.4022988505747165,0.37745098039216174,0.20663265306122436,0.5,0.6604554865424461,0
0.5736040609137092,0.35057471264368445,0.18627450980392268,0.3698979591836733,0.37195121951219523,0.8053830227743255,0
0.6395939086294504,0.8275862068965552,0.617647058823529,0.3520408163265305,0.646341463414634,0.7225672877846812,0
0.538071065989854,0.4655172413793167,0.397058823529413,0.38520408163265296,0.4878048780487805,0.7577639751552816,0
0.56852791878174,0.44827586206896797,0.4166666666666714,0.34948979591836715,0.3475609756097562,0.770186335403725,0
0.49746192893402963,0.33908045977012335,0.19607843137254832,0.34948979591836715,0.4878048780487805,0.8550724637681171,0
0.44162436548224093,0.6551724137931103,0.4950980392156836,0.16836734693877542,0.6646341463414636,0.7577639751552816,0
0.4822335025380795,0.4425287356321874,0.4313725490196134,0.2729591836734693,0.5121951219512195,0.8654244306418235,0
0.37055837563453053,0.33908045977012335,0.279411764705884,0.31377551020408156,0.3963414634146343,0.7763975155279503,0
0.32994923857869196,0.5229885057471293,0.4019607843137294,0.2270408163265305,0.5731707317073171,0.8426501035196701,0
0.8274111675126932,0.8908045977011554,0.6225490196078454,0.33928571428571397,0.4085365853658538,0.8488612836438918,0
0.20812182741117624,0.6149425287356323,0.6274509803921546,0.23724489795918358,0.4512195121951219,0.7494824016563157,0
0.4670050761421436,0.14942528735632976,0.676470588235297,0.20153061224489788,0.5914634146341464,0.6997929606625277,0
0.6598984771573697,0.6091954022988588,0.382352941176471,0.08673469387755095,0.5,0.8178053830227725,0
0.29441624365483676,0.5632183908046073,0.44117647058823906,0.357142857142857,0.524390243902439,0.6521739130434767,0
0.3451776649746279,0.4655172413793167,0.588235294117645,0.1964285714285714,0.524390243902439,0.8322981366459636,0
0.7106598984771608,0.528735632183917,0.4313725490196134,0.33163265306122436,0.5426829268292683,0.7908902691511379,0
0.31472081218275605,0.5632183908046073,0.5049019607843093,0.37244897959183665,0.5609756097560976,0.7784679089026909,0
0.6091370558375786,0.528735632183917,0.3039215686274517,0.2933673469387754,0.378048780487805,0.5983436853002075,0
0.253807106598984,0.3218390804597746,0.4803921568627416,0.22959183673469374,0.5060975609756098,0.7391304347826093,0
0.56852791878174,0.4540229885057556,0.06372549019608442,0.29591836734693855,0.4390243902439026,0.780538302277435,0
0.49746192893402963,0.5000000000000071,0.32352941176470296,0.3877551020408161,0.30487804878048785,0.6687370600414084,0
0.6954314720812249,0.7413793103448398,0.3627450980392197,0.25255102040816313,0.6585365853658536,0.8737060041407858,0
0.3553299492385946,0.2586206896551815,0.5049019607843093,0.25,0.5182926829268293,0.8737060041407858,0
0.44162436548224093,0.42528735632183867,0.4313725490196134,0.3035714285714284,0.621951219512195,0.8053830227743255,0
0.7208121827411276,0.4310344827586263,0.40686274509803866,0.15051020408163251,0.45731707317073167,0.6645962732919273,0
0.8020304568528047,0.49425287356322656,0.5490196078431353,0.33928571428571397,0.621951219512195,0.7474120082815716,0
0.32994923857869196,0.4425287356321874,0.17156862745098067,0.2704081632653059,0.5792682926829269,0.8426501035196701,0
0.4822335025380795,0.07471264367816133,0.19607843137254832,0.20408163265306112,0.44512195121951215,0.8322981366459636,0
0.38578680203046645,0.5919540229885101,0.4362745098039227,0.43112244897959173,0.37195121951219523,0.732919254658384,0
0.538071065989854,0.6666666666666714,0.40686274509803866,0.22193877551020402,0.2987804878048781,0.7474120082815716,0
0.5482233502538207,0.4655172413793167,0.573529411764703,0.3877551020408161,0.4817073170731707,0.7639751552795033,0
0.5025380710659988,0.4540229885057556,0.3039215686274517,0.3698979591836733,0.5060975609756098,0.8033126293995885,0
0.4873096446700629,0.31609195402299406,0.49019607843136725,0.29081632653061207,0.646341463414634,0.6935817805383024,0
0.7563451776649828,0.6609195402298909,0.470588235294116,0.3035714285714284,0.43292682926829285,0.6521739130434767,0
0.11167512690356318,0.41954022988506523,0.735294117647058,0.3698979591836733,0.37195121951219523,0.913043478260871,0
