@RELATION LoanPrediction

@ATTRIBUTE 0 REAL
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE target REAL

@DATA
1.0,1.0,0.6666666666666666,1.0,0.0,0.025256648113790973,0.051482105387593464,0.06091370558375634,0.7297297297297298,1.0,0.5,0.0
1.0,0.0,0.0,0.0,0.0,0.02906617192331478,0.0,0.07783417935702198,0.7297297297297298,1.0,0.5,0.0
1.0,1.0,1.0,0.0,1.0,0.06836116264687693,0.04208410911132784,0.15397631133671744,0.7297297297297298,1.0,0.0,0.0
1.0,1.0,0.6666666666666666,0.0,1.0,0.09645021645021645,0.21178000413748263,0.7969543147208121,0.7297297297297298,1.0,0.0,0.0
1.0,1.0,0.6666666666666666,0.0,1.0,0.2145949288806432,0.0,0.6615905245346869,0.7297297297297298,1.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0448361162646877,0.0,0.17089678510998307,0.7297297297297298,1.0,0.5,0.0
1.0,1.0,0.3333333333333333,1.0,0.0,0.06351267779839208,0.04226142979578568,0.2571912013536379,0.7297297297297298,0.0,0.5,0.0
1.0,0.0,0.3333333333333333,1.0,0.0,0.03128014842300557,0.03847858852735172,0.14382402707275804,0.7297297297297298,1.0,0.5,0.0
1.0,0.0,0.0,1.0,0.0,0.08204081632653061,0.0,0.20473773265651438,0.7297297297297298,1.0,0.5,0.0
1.0,1.0,1.0,0.0,0.0,0.051094619666048245,0.0,0.15397631133671744,0.7297297297297298,1.0,1.0,0.0
1.0,0.0,0.6666666666666666,0.0,0.0,0.04252319109461967,0.0,0.17089678510998307,0.7297297297297298,0.0,0.0,1.0
0.0,0.0,0.0,1.0,1.0,0.2228200371057514,0.0,0.19627749576988157,0.7297297297297298,1.0,1.0,0.0
1.0,1.0,0.0,0.0,0.0,0.07400123685837971,0.11543576558205515,0.532994923857868,0.7297297297297298,1.0,1.0,0.0
1.0,0.0,0.6666666666666666,0.0,0.0,0.042881880024737175,0.0,0.1658206429780034,0.7297297297297298,1.0,0.5,0.0
1.0,1.0,0.0,1.0,0.0,0.03422387136672851,0.01584064781156722,0.09644670050761421,0.7297297297297298,1.0,0.0,1.0
1.0,1.0,1.0,0.0,0.0,0.07751391465677179,0.0,0.25042301184433163,0.32432432432432434,1.0,0.0,0.0
0.0,1.0,0.3333333333333333,0.0,0.0,0.055139146567718005,0.08407955788042676,0.22165820642978004,0.32432432432432434,1.0,0.5,0.0
0.0,0.0,0.0,0.0,0.0,0.02458874458874459,0.0,0.15228426395939088,0.7297297297297298,0.0,0.5,1.0
1.0,1.0,0.3333333333333333,1.0,0.0,0.025837971552257265,0.0745929012619322,0.20135363790186125,0.7297297297297298,1.0,1.0,0.0
1.0,1.0,0.0,0.0,0.0,0.032380952380952385,0.05762922244879865,0.2470389170896785,0.7297297297297298,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.03967841682127397,0.0,0.12013536379018612,0.0,1.0,0.5,1.0
1.0,0.0,0.0,0.0,0.0,0.02938775510204082,0.052693796731388715,0.23011844331641287,0.7297297297297298,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.05998763141620285,0.0,0.15905245346869712,0.7297297297297298,0.0,0.5,1.0
1.0,1.0,0.0,0.0,0.0,0.03259121830550402,0.05957974997783492,0.17089678510998307,0.7297297297297298,1.0,0.0,0.0
1.0,1.0,0.3333333333333333,0.0,0.0,0.03936920222634509,0.0960487040813311,0.2521150592216582,0.7297297297297298,1.0,1.0,0.0
1.0,1.0,0.0,1.0,0.0,0.02849721706864564,0.0689481928066909,0.2910321489001692,0.7297297297297298,0.0,1.0,1.0
1.0,1.0,0.0,0.0,0.0,0.042585034013605444,0.12607500664952567,0.20812182741116753,0.32432432432432434,0.0,0.0,1.0
1.0,1.0,0.3333333333333333,0.0,0.0,0.0657761286332715,0.030499157726748827,0.028764805414551606,0.7297297297297298,1.0,0.5,0.0
1.0,1.0,1.0,0.0,1.0,0.12354978354978355,0.0,0.42470389170896783,0.7297297297297298,1.0,0.5,0.0
1.0,1.0,0.0,0.0,0.0,0.04622139764996908,0.07887815113633005,0.25888324873096447,0.7297297297297298,1.0,0.5,0.0
0.0,1.0,0.0,0.0,0.0,0.04984539270253557,0.06815024972663061,0.2927241962774958,0.7297297297297298,1.0,0.5,0.0
1.0,1.0,0.6666666666666666,1.0,0.0,0.043599257884972174,0.007151934273132961,0.16751269035532995,0.7297297297297298,1.0,0.5,0.0
0.0,1.0,0.3333333333333333,0.0,1.0,0.23913419913419914,0.0,0.9999999999999999,0.7297297297297298,1.0,0.5,0.0
1.0,1.0,0.0,0.0,0.0,0.07140383426097711,0.060702780979401245,0.34179357021996615,0.7297297297297298,1.0,0.0,0.0
1.0,0.0,0.0,1.0,1.0,0.06988249845392702,0.0,0.20812182741116753,0.7297297297297298,1.0,0.5,0.0
1.0,1.0,0.6666666666666666,0.0,0.0,0.10697588126159555,0.0,0.4213197969543147,0.7297297297297298,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,0.03936920222634509,0.0,0.10321489001692047,0.7297297297297298,1.0,1.0,0.0
1.0,1.0,1.0,0.0,0.0,0.04019789734075449,0.07388361852410084,0.19289340101522842,0.7297297297297298,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.027557204700061844,0.0,0.0,0.7297297297297298,1.0,1.0,1.0
1.0,1.0,0.0,0.0,0.0,0.03730364873222017,0.060998315453497653,0.16074450084602368,0.7297297297297298,0.0,1.0,1.0
1.0,1.0,0.3333333333333333,0.0,0.0,0.04040816326530613,0.05171853296687059,0.29949238578680204,0.7297297297297298,1.0,1.0,0.0
1.0,1.0,0.6666666666666666,0.0,0.0,0.2042795299938157,0.0,0.4500846023688663,0.7297297297297298,1.0,1.0,0.0
1.0,1.0,0.6666666666666666,1.0,0.0,0.07390228818800247,0.04802435204066555,0.3011844331641286,1.0,1.0,0.5,1.0
1.0,1.0,1.0,0.0,0.0,0.0773778602350031,0.0,0.23857868020304568,0.7297297297297298,1.0,0.5,1.0
1.0,1.0,0.6666666666666666,0.0,0.0,0.03721706864564008,0.013624139255844195,0.16751269035532995,0.10810810810810811,1.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.038082869511440944,0.08094689245500487,0.17089678510998307,0.7297297297297298,1.0,1.0,0.0
1.0,1.0,0.3333333333333333,0.0,0.0,0.020185528756957328,0.06596329461831722,0.1658206429780034,0.7297297297297298,1.0,0.0,0.0
1.0,1.0,0.6666666666666666,0.0,0.0,0.0790352504638219,0.0,0.3316412859560068,0.7297297297297298,1.0,0.5,0.0
1.0,0.0,0.0,0.0,0.0,0.02085343228200371,1.0,0.13705583756345177,0.7297297297297298,1.0,1.0,1.0
0.0,1.0,0.0,0.0,0.0,0.03730364873222017,0.0,0.04568527918781726,0.7297297297297298,1.0,0.5,0.0
1.0,1.0,0.3333333333333333,0.0,0.0,0.03261595547309833,0.056653958684280525,0.23181049069373943,0.7297297297297298,0.0,0.0,1.0
1.0,1.0,0.3333333333333333,0.0,0.0,0.051119356833642556,0.08866034222892101,0.27580372250423013,0.10810810810810811,1.0,0.0,1.0
1.0,1.0,0.0,0.0,0.0,0.02655534941249227,0.04498034695747259,0.16074450084602368,0.7297297297297298,1.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0,0.02492269635126778,0.0,0.10321489001692047,0.7297297297297298,1.0,0.5,0.0
1.0,1.0,0.6666666666666666,0.0,1.0,0.03186147186147187,0.0,0.16412859560067683,0.7297297297297298,0.0,0.5,1.0
1.0,1.0,0.0,0.0,0.0,0.0352504638218924,0.10095457635133138,0.07952622673434856,0.32432432432432434,1.0,0.5,0.0
1.0,1.0,0.6666666666666666,0.0,1.0,0.07235621521335807,0.0,0.3316412859560068,0.4594594594594595,1.0,0.5,1.0
1.0,1.0,0.0,0.0,0.0,0.04587507730364874,0.0975263764518131,0.22504230118443316,0.32432432432432434,1.0,0.0,0.0
1.0,1.0,0.0,0.0,1.0,0.19752628324056895,0.0,0.42470389170896783,0.7297297297297298,1.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0,0.045553494124922704,0.0,0.17089678510998307,0.7297297297297298,1.0,0.0,0.0
1.0,1.0,0.6666666666666666,1.0,1.0,0.07709338280766852,0.029553447409640336,0.3011844331641286,0.7297297297297298,1.0,0.0,1.0
1.0,1.0,0.0,0.0,1.0,0.12137291280148423,0.0,0.2893401015228426,0.7297297297297298,1.0,0.0,0.0
1.0,1.0,0.6666666666666666,0.0,0.0,0.06963512677798392,0.0,0.3096446700507614,0.7297297297297298,1.0,1.0,0.0
1.0,1.0,1.0,0.0,0.0,0.06868274582560296,0.0,0.20135363790186125,0.7297297297297298,1.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.04361162646876933,0.12710937730886307,0.27580372250423013,0.7297297297297298,1.0,0.0,0.0
0.0,1.0,0.3333333333333333,0.0,0.0,0.14656771799628943,0.0,0.8240270727580371,0.7297297297297298,1.0,0.5,0.0
1.0,1.0,0.3333333333333333,0.0,0.0,0.04019789734075449,0.07388361852410084,0.27749576988155666,0.7297297297297298,1.0,0.5,0.0
1.0,1.0,0.6666666666666666,1.0,0.0,0.047458256029684606,0.04169991429500251,0.25042301184433163,0.7297297297297298,1.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.03811997526283241,0.05762922244879865,0.16751269035532995,0.7297297297297298,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.034013605442176874,0.0,0.10490693739424703,0.7297297297297298,1.0,0.0,0.0
1.0,1.0,1.0,0.0,0.0,0.04893011750154608,0.0,0.05245346869712352,0.32432432432432434,1.0,0.0,0.0
1.0,1.0,0.3333333333333333,0.0,0.0,0.09798392084106369,0.00709282737831368,0.4128595600676819,0.7297297297297298,1.0,1.0,0.0
1.0,1.0,0.6666666666666666,0.0,0.0,0.0919356833642548,0.0,0.3011844331641286,0.7297297297297298,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.05482993197278912,0.0,0.2098138747884941,0.7297297297297298,0.0,0.5,1.0
