0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,target
0.40259740259740256,1.0,0.4000000000000001,0.6666666666666666,0.6111111111111112,0.1,0.1111111111111111,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.10884404733349325,0.37929505520020373,0.5438277532779523,0.5658226418139273,0.5810134933969279,0.6072025727350991,0.5678670274353433,0.5252134616078283,0.043444982478370975,0.03413411978345315,0.030139727777978707,0.0,0
0.3376623376623376,1.0,0.0,0.3333333333333333,0.4444444444444444,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3811165747181578,0.415402130113696,0.3894990536748184,0.39809085774227393,0.3911963028182184,0.42285337792097555,0.031085339954305385,0.02592972385256334,0.018176845477137275,0.020480471870071886,0.02424439702460607,0.013297620804061543,0
0.11688311688311687,1.0,0.4000000000000001,0.3333333333333333,0.2777777777777778,0.4,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.18483482583086805,0.2549695163054062,0.2266689664388649,0.24610344549342372,0.2729648818598416,0.2893392213948313,0.015479205235686378,0.012882414473650308,0.015544173984562079,0.013653647913381257,0.012055891111191484,0.05731406975292529,0
0.025974025974025976,1.0,0.8,0.6666666666666666,0.462962962962963,0.2,0.2222222222222222,0.4,0.2222222222222222,0.2222222222222222,0.0,0.06645445217344953,0.1300852345072427,0.09726171718396001,0.10908254659888647,0.12168443793471284,0.14266588065367736,0.015677339062703164,0.0,0.00993056279747909,0.0,0.0,0.0,0
0.45454545454545453,1.0,0.4000000000000001,0.6666666666666666,0.33333333333333337,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.017793369046667198,0.10452387015593871,0.07209785841483539,0.08168320826272896,0.1225222583449157,0.14266588065367736,0.0,0.0006982268644718467,0.0,0.0019149241198517214,0.0,0.0,0
0.22077922077922077,0.0,0.4000000000000001,0.3333333333333333,0.40740740740740744,0.1,0.1111111111111111,0.1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.023939926974227765,0.12791916952529322,0.07895677360607388,0.08206890986847414,0.1220105894515418,0.15275237726211172,0.04854897930120676,0.01210689312233656,0.0004682928364969335,0.0007441238112792785,0.020223757339023714,0.022602172259990238,0
0.0909090909090909,0.0,0.0,0.6666666666666666,0.05555555555555558,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.10238099997334825,0.14840990457929507,0.1937962091052332,0.20886306786088923,0.19748175122419026,0.21837340542137884,0.013621700607404013,0.12882414473650308,0.0059697498568558665,0.006144141561021566,0.005476388537258731,0.003310218550086444,0
0.24675324675324672,0.0,0.2,0.6666666666666666,0.11111111111111116,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.24644199248420884,0.3110759920307983,0.28385404526821867,0.26977325909787786,0.28569077544767285,0.3101906785091284,0.01613552353767948,0.013049885861807763,0.007880305925084952,0.013312306715546725,0.012064933029524877,0.008145029186669844,0
0.45454545454545453,0.0,0.0,0.6666666666666666,0.2407407407407407,0.30000000000000004,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.017793369046667198,0.10452387015593871,0.07167675147853597,0.08286774792221416,0.12168443793471284,0.14463644135131917,0.0,0.0,0.0014422632317321524,0.0,0.0039392624205818174,0.0,0
0.14285714285714285,1.0,0.0,0.6666666666666666,0.11111111111111116,0.1,0.1111111111111111,0.1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.01844300525039311,0.10510807855355993,0.07228277253077499,0.08231420963447107,0.12226792000610412,0.14266588065367736,0.0012073780083835374,0.001004828328944724,0.0007673706144277482,0.0013312306715546726,0.0,0.001475411696609958,0
0.1948051948051948,0.0,0.2,0.3333333333333333,0.6296296296296295,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2766300871511953,0.33245801938373504,0.312088410702021,0.33186798999435163,0.23995326158997368,0.2649235672727108,0.02139535747676571,0.0167471388157454,0.008401724419503808,0.008594971361473502,0.009023834496726826,0.0,0
0.22077922077922077,1.0,0.2,0.6666666666666666,0.18518518518518523,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2046287412382399,0.18067768174124063,0.1520957451106532,0.1682159283466473,0.20229622636710598,0.22522739848295475,0.005637526546836979,0.005152965789460124,0.0059028508802134476,0.006826823956690629,0.006027945555595742,0.003972262260103733,0
0.1688311688311688,1.0,0.2,0.3333333333333333,0.09259259259259262,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.23433210735321552,0.3022619350779694,0.26944939102653753,0.16031630759299603,0.1948067103430426,0.217548694861616,0.02167088732996093,0.012882414473650308,0.003935233920142298,0.006826823956690629,0.006027945555595742,0.0037831069143845074,0
0.14285714285714285,1.0,0.0,0.6666666666666666,0.18518518518518523,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.15552124143812798,0.22896774870051081,0.18936137812295079,0.18256596465746794,0.21471092951686188,0.2346067849405138,0.01376101345452519,0.010357461236814847,0.0059028508802134476,0.019456448276568294,0.0,0.004728883642980635,0
0.051948051948051945,0.0,0.2,0.6666666666666666,0.07407407407407407,0.30000000000000004,0.4444444444444444,0.2,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.036154753338130646,0.11875009362314065,0.07831656675088805,0.08168482207697894,0.13186545202655292,0.15103963284549268,4.334177465992186e-05,0.002576482894730062,0.0,0.023228268512639864,0.006027945555595742,0.0071538551751011035,0
0.5974025974025974,0.0,0.0,0.6666666666666666,0.11111111111111116,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3734192185709336,0.3796710457330318,0.3105780197718253,0.3188687162107642,0.31250701300566575,0.33866354673787025,0.030973889676608444,0.023190922535465286,0.015742903297529264,0.017070473303704918,0.015072877861767153,0.011623595994446399,0
0.45454545454545453,1.0,0.2,1.0,0.38888888888888884,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.7326747021667865,0.5217310544212592,0.47428761448359236,0.5012749132574841,0.519269121380728,0.5336103476298242,0.05148074077284576,0.024525540674935457,0.018430668064986454,0.03413753319543149,0.028671923035191144,0.018864462628578348,0
0.051948051948051945,1.0,0.2,0.6666666666666666,0.11111111111111116,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.10222275525705604,0.1787108468025825,0.1487548598226689,0.161119987089486,0.1671975356111077,0.18842751668644264,0.005507501222857213,0.007732025167084915,0.0030655472237908505,0.0035670155173708534,0.0032370067633549133,0.0030907983490521423,0
0.0909090909090909,1.0,0.2,0.6666666666666666,0.35185185185185186,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.15003597985128328,0.22411432508950374,0.19789850545885115,0.21475348987331558,0.2456429598399763,0.26459036611419606,0.009906691350839282,0.011078876447339266,0.006571840646637638,0.011946941924208601,0.009038904360615815,0.0062421264087344375,0
0.45454545454545453,0.0,0.4000000000000001,0.6666666666666666,0.38888888888888884,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1051777671170811,0.16558712943960935,0.12013512715564795,0.12300330831921247,0.15219606194485047,0.18659717186093602,0.009287523141411827,0.007729448684190185,0.009838084800355746,0.017067059891726574,0.057681411021495654,0.0018915534571922537,0
0.5454545454545454,0.0,0.0,0.6666666666666666,0.2592592592592593,0.1,0.1111111111111111,0.1,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.026878281495695742,0.10799316925565859,0.09103368544710368,0.12448640361494392,0.1649982570343252,0.1593364924622661,0.007207117957735577,0.03297640456965006,0.054872901782464206,0.09906745584751606,3.616767333357445e-05,0.005540360076116111,0
0.051948051948051945,0.0,0.4000000000000001,0.3333333333333333,0.6851851851851851,0.0,0.0,0.0,0.0,0.0,0.0,0.024497947815889765,0.1124900759470917,0.07812699093454661,0.0884402485273945,0.126988140352872,0.14667484843870382,0.016463682688676033,0.010694980496024487,0.00823644459485783,0.01210054546323414,0.00861996214450191,0.00511097744133347,0
0.40259740259740256,0.0,0.2,0.6666666666666666,0.20370370370370372,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.05354001759014951,0.13959434965621584,0.11103859577152694,0.12322601468570968,0.161780128994421,0.18611320094743716,0.009287523141411827,0.007729448684190185,0.0029514254401067238,0.006826823956690629,0.009041918333393613,0.0037831069143845074,0
0.1818181818181818,1.0,0.4000000000000001,0.3333333333333333,0.5555555555555556,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2070990245462541,0.2802687358629058,0.2580437640433725,0.28327120148470913,0.31334782563161934,0.34075020014684976,0.015482301076733516,0.010305931578920248,0.011817507462187323,0.017067059891726574,0.015093975671211736,0.0,0
0.46753246753246747,1.0,0.4000000000000001,0.6666666666666666,0.537037037037037,0.1,0.2222222222222222,0.1,0.1111111111111111,0.0,0.0,0.09825331147890515,0.29823688901538414,0.07379627126123858,0.08168482207697894,0.12168443793471284,0.14266588065367736,0.38442296618722405,0.005152965789460124,0.0,0.0,0.0,0.004658896165064521,0
0.025974025974025976,1.0,0.4000000000000001,0.6666666666666666,0.35185185185185186,0.4,0.4444444444444444,0.4,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.05724960688681005,0.139007145318094,0.11086300505639103,0.12124586460098444,0.15913201805502983,0.18119810693495642,0.0,0.006644749385508829,0.0,0.003102791488315891,0.00284519030224119,0.008780591148286441,0
0.2597402597402597,1.0,0.4000000000000001,0.6666666666666666,0.2777777777777778,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.11374796780469604,0.19249516904594277,0.16468389009575132,0.18066005002824176,0.21503259271006475,0.2390258464590969,0.009287523141411827,0.007729448684190185,0.0055171979560395025,0.010240235935035943,0.009041918333393613,0.0046683539323504825,0
0.46753246753246747,1.0,0.0,0.3333333333333333,0.462962962962963,0.1,0.1111111111111111,0.1,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.06202693158497907,0.10687867938942733,0.3299800168442774,0.35377551843782784,0.3775458145634133,0.14357049918358178,0.004866662126099797,0.4283016340054518,0.006634804389359915,0.013715089328991473,0.0018083836666787224,0.0011349320743153522,0
0.2597402597402597,0.0,0.0,0.6666666666666666,0.20370370370370372,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3821593241118307,0.4315562412930479,0.18646956997367692,0.1998466876462519,0.2665735090162941,0.28549157724763785,0.030958410471372756,0.012882414473650308,0.009838084800355746,0.10240235935035943,0.013562877500090418,0.028373301857883806,0
0.2987012987012987,1.0,0.4000000000000001,0.3333333333333333,0.42592592592592593,0.1,0.1111111111111111,0.1,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0585522107619733,0.12176700570726666,0.07893346510406468,0.10989429516662633,0.1298965740625762,0.15433545968944445,0.03563622629359718,0.012032175118389388,0.03439394446204369,0.0,0.02332814930015552,0.012839864867421018,0
0.051948051948051945,1.0,0.2,0.6666666666666666,0.37037037037037035,0.2,0.2222222222222222,0.2,0.0,0.0,0.0,0.09343101196663202,0.15848824842338632,0.07167675147853597,0.08168482207697894,0.12168443793471284,0.14266588065367736,0.0062690781204529835,0.0,0.0,0.0,0.0,0.0,0
0.051948051948051945,0.0,0.4000000000000001,0.3333333333333333,0.6851851851851851,0.2,0.2222222222222222,0.2,0.0,0.0,0.1111111111111111,0.10183963647024333,0.1815195410219153,0.07167675147853597,0.08168482207697894,0.12168443793471284,0.15834593517202075,0.007430018513129462,0.0,0.0,0.0,0.031345316889097856,0.0,0
0.5584415584415584,1.0,0.4000000000000001,0.3333333333333333,0.537037037037037,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.43560106340449345,0.35482121725062543,0.2966877064744803,0.19098684741386268,0.22054275801502393,0.23323930326280828,0.03109153163639966,0.022178364757836373,0.04925142012754093,0.08543770181798321,0.06646714166877644,0.03788781574756084,0
0.012987012987012986,0.0,0.4000000000000001,0.6666666666666666,0.7037037037037037,0.4,0.4444444444444444,0.4,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.02632026065403374,0.11283161316416257,0.08146943012266487,0.09329298797708384,0.13376550902826298,0.15614168135415363,0.004643761570705914,0.002576482894730062,0.001967616960071149,0.0034134119783453144,0.003013972777797871,0.0018915534571922537,0
0.40259740259740256,0.0,0.2,0.3333333333333333,0.2592592592592593,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.03465892433570533,0.12171307877825548,0.09117664425942673,0.09919954813201001,0.13927118600959604,0.1540625664329233,0.004724253437931483,0.004122372631568099,0.002160443422158122,0.0034134119783453144,0.0008198005955610208,0.0005674660371576761,0
0.1818181818181818,1.0,0.2,0.6666666666666666,0.09259259259259262,0.4,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.11266690653234189,0.19253861018320179,0.1648252950079404,0.17972565157750342,0.2146226591522155,0.23812575102184202,0.00840830428402484,0.0071136692723497005,0.004722280704170758,0.008533529945863287,0.00723353466671489,0.003518289430377592,0
0.12987012987012986,0.0,0.2,0.6666666666666666,0.03703703703703709,0.2,0.2222222222222222,0.2,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.08946489965619253,0.17094387105472086,0.14775414813640758,0.16184620350197693,0.19762388147234966,0.21756226413956456,0.006191682094274551,0.014685952499961352,0.0035417105281280686,0.008533529945863287,0.0,0.0037831069143845074,0
0.0909090909090909,1.0,0.0,0.6666666666666666,0.11111111111111116,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.056283481250499715,0.1414847881121081,0.11106967377420587,0.12361333010570483,0.1612774367482993,0.1784194203506,0.015584463831289046,0.025764828947300616,0.001967616960071149,0.0034134119783453144,0.003013972777797871,0.0018915534571922537,0
0.6363636363636364,1.0,0.2,0.3333333333333333,0.6111111111111112,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.7773296953705924,0.6998442110939677,0.68123758822268,0.6883676268861454,0.6664681830218686,0.6764194595507363,0.041654541289232044,0.035274627311749275,0.024972994457223025,0.04056157453867737,0.03593258345690622,0.01897606428255269,0
0.0909090909090909,1.0,0.0,0.6666666666666666,0.03703703703703709,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.05776765011593507,0.1306514672618602,0.09645835081470983,0.10931009440813363,0.1364704720669179,0.15576626466424331,0.009751899298482419,0.005152965789460124,0.011805701760426895,0.0017067059891726572,0.0009162477244505527,0.0009457767285961269,0
0.3506493506493506,1.0,0.2,0.6666666666666666,0.11111111111111116,0.1,0.1111111111111111,0.1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.027661176407878255,0.11227436823104694,0.07319957360980324,0.08661986605341726,0.1264091466051068,0.15703423830365934,0.016017881577888263,0.0027774485605190067,0.006016972663897574,0.010779555027614502,0.028723160572413708,0.0,0
0.6103896103896104,1.0,0.4000000000000001,0.3333333333333333,0.38888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.029861610831267822,0.10452387015593871,0.07167675147853597,0.08168482207697894,0.12286636315624902,0.14266588065367736,0.0,0.0,0.0,0.0026965954628927983,0.0,0.0,0
0.5324675324675324,1.0,0.0,0.6666666666666666,0.18518518518518523,0.2,0.2222222222222222,0.2,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.23084239492550837,0.24830055275102236,0.17420152841617176,0.14077301702574035,0.4341031805757322,0.4585405789257052,0.012073780083835375,0.012882414473650308,0.009838084800355746,0.7127921027300469,0.028656853171302156,0.06101773142210772,0
0.3766233766233766,0.0,0.0,0.6666666666666666,0.2407407407407407,0.1,0.1111111111111111,0.1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.018452999653527355,0.1051170663750618,0.07229209593157866,0.08168482207697894,0.12286935537199974,0.24533254531008064,0.0012259530546663612,0.0010202872263131045,0.0,0.002703422286849489,0.20523647630414601,0.003215640877226831,0
0.025974025974025976,1.0,0.2,0.3333333333333333,0.3148148148148149,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.04939400602329362,0.13499857692826223,0.10540415388583806,0.11805535382877431,0.15783190031134003,0.18055130468607478,0.006191682094274551,0.005152965789460124,0.0029514254401067238,0.006826823956690629,0.004520959166696806,0.0,0
0.2727272727272727,0.0,0.2,0.3333333333333333,0.35185185185185186,0.4,0.4444444444444444,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3882825617654113,0.4138142816483665,0.3956089890014948,0.3647591382231905,0.38375765446191734,0.40609984274714556,1.2383364188549103e-05,0.020681428195998205,0.012234642257722406,0.021231422505307854,0.019036252064571352,0.012302663685578417,0
0.051948051948051945,1.0,0.2,0.3333333333333333,0.2777777777777778,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0919351829642067,0.16828347589016884,0.1310062124927355,0.13139837004760752,0.16395247762944698,0.18606193923074257,0.009287523141411827,0.007729448684190185,0.0059028508802134476,0.006826823956690629,0.006027945555595742,0.00945776728596127,0
0.051948051948051945,0.0,0.2,0.3333333333333333,0.18518518518518523,0.30000000000000004,0.4444444444444444,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.10308393966045681,0.17958715939901435,0.15102821571863217,0.16356491567820544,0.19772711291574968,0.21934134724837662,0.0,0.005410614078933129,0.0035417105281280686,0.006485482758856098,0.006329342833375529,0.0034047962229460564,0
0.2987012987012987,0.0,0.0,0.3333333333333333,0.2592592592592593,0.1,0.1111111111111111,0.1,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.02116481437061912,0.10753029644831255,0.10553623539722348,0.10928427338013395,0.14168291190467996,0.17682879943551805,0.006244311392075885,0.05621112731432576,0.002203730995279687,0.045855776517090954,0.06863418809601311,0.04316524989312723,0
0.06493506493506493,1.0,0.0,0.6666666666666666,0.07407407407407407,0.0,0.1111111111111111,0.1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.01873284294128621,0.10757223961532125,0.07505648426986894,0.08737835875090777,0.13703450473592949,0.15228197562656143,0.006330994941395729,0.005603850296037884,0.0069417526351310144,0.035021606897822924,0.019223118376794822,0.01299308069745359,0
0.3246753246753246,1.0,0.0,0.6666666666666666,0.11111111111111116,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.20033781082593746,0.27099630001348174,0.24573532108238466,0.25501492778181234,0.1918010296214398,0.16068286637427387,0.015479205235686378,0.012882414473650308,0.0059028508802134476,0.006826823956690629,0.001305050212786478,0.0018915534571922537,0
0.3246753246753246,0.0,0.4000000000000001,0.3333333333333333,0.7777777777777777,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.4530929346232776,0.5001767604895366,0.4510070826768105,0.48325183571370933,0.5159507541131746,0.5331188382285761,0.02837647903806027,0.023190922535465286,0.017828577275204684,0.0653839064452045,3.013972777797871e-06,0.018646933981001236,0
0.1948051948051948,1.0,0.0,0.6666666666666666,0.12962962962962965,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2617117747394792,0.2657114609703851,0.2113754813205665,0.2285144839828936,0.24474679122263432,0.26929438246969906,0.01393128471211774,0.011336524736812272,0.0059028508802134476,0.008192188748028755,0.007534931944494677,0.004728883642980635,0
0.14285714285714285,1.0,0.4000000000000001,0.3333333333333333,0.5555555555555556,0.2,0.2222222222222222,0.2,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.061928653287492336,0.14734484773132406,0.12424208520966773,0.1369353667392883,0.17365024887754507,0.19587554258265577,0.008668354931984371,0.01545889736838037,0.002361140352085379,0.0044374355718489085,0.003616767333357445,0.0,0
0.025974025974025976,1.0,0.2,0.3333333333333333,0.07407407407407407,0.2,0.2222222222222222,0.2,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.06031955438287892,0.14436987881420676,0.11792858896544436,0.1283773097716453,0.1653782684346672,0.18733895905545767,0.004643761570705914,0.009275338421028222,0.0,0.0033383169148217175,0.0069321373889351025,0.0,0
0.1688311688311688,1.0,0.2,0.6666666666666666,0.20370370370370372,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.24516104314916978,0.30750632892430757,0.2855384730134164,0.2755797627693053,0.30457913737412123,0.3274704001278528,0.015479205235686378,0.012882414473650308,0.008460752928305941,0.017067059891726574,0.015546071587881417,0.007944524520207465,0
0.12987012987012986,1.0,0.2,0.3333333333333333,0.2222222222222222,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2108435942538845,0.27770271282412334,0.24879650434625866,0.26325506334220933,0.2897257783875249,0.3096132303475394,0.018575046282823655,0.01417065592101534,0.007870467840284596,0.013653647913381257,0.012357288388971271,0.007566213828769015,0
0.14285714285714285,1.0,0.0,1.0,0.42592592592592593,0.2,0.2222222222222222,0.4,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.13455464939633804,0.21903770391120034,0.18624891615465655,0.10158153796498023,0.14012995193005395,0.14266588065367736,0.025076312481811934,0.0,0.00048600138913757385,0.0,0.0,0.0,0
0.24675324675324672,1.0,0.2,0.3333333333333333,0.16666666666666674,0.1,0.4444444444444444,0.1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.020501852296047545,0.10561738843866561,0.07641459298693791,0.08281449205196482,0.12530950731671556,0.14599789223882534,0.0007213309639829852,0.007855696346031959,0.0013773318720498044,0.008270697223530696,0.006660879838933294,0.002332285412718049,0
0.0,0.0,0.2,0.3333333333333333,0.2777777777777778,0.4,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.032909903787212494,0.11739592851685966,0.08656622256200838,0.09618655692729768,0.13618321935484837,0.15757550172405216,0.006191682094274551,0.0033494277631490803,0.002361140352085379,0.0034134119783453144,0.003013972777797871,0.0010762939171423923,0
0.051948051948051945,1.0,0.4000000000000001,0.6666666666666666,0.35185185185185186,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.050814877002212086,0.14843087616279943,0.11963321741238334,0.12463487452594207,0.14498033366197835,0.16523762067234266,0.046437615707059135,0.025764828947300616,0.009838084800355746,0.0051201179675179715,0.0024111782222382967,0.0037831069143845074,0
0.44155844155844154,1.0,0.2,0.3333333333333333,0.2592592592592593,0.0,0.0,0.1,0.1111111111111111,0.0,0.0,0.15668059220170039,0.14392797759036507,0.11341140127606278,0.14639554587267006,0.13792468892177,0.1426628652585777,0.08184165392212102,0.069361496009028,0.07889750486493294,0.03705258702493839,6.027945555595742e-06,0.0,0
0.3246753246753246,1.0,0.0,0.6666666666666666,0.16666666666666674,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.27911702779776654,0.3445676108872478,0.3202821261083193,0.3368514483982894,0.3592095164429736,0.38255262241373333,0.030958410471372756,0.020611863157840495,0.011805701760426895,0.023893883848417202,0.021097809444585097,0.011349320743153523,0
0.45454545454545453,0.0,0.4000000000000001,0.3333333333333333,0.6296296296296295,0.2,0.2222222222222222,0.1,0.1111111111111111,0.1111111111111111,0.0,0.033134777857733,0.1172341477298261,0.0984520046865628,0.08454127329944323,0.12168443793471284,0.14266588065367736,0.018621483898530713,0.0449699324446185,0.00349252010412629,0.0,0.0,0.0,0
0.49350649350649345,0.0,0.2,0.6666666666666666,0.14814814814814814,0.1,0.1111111111111111,0.1,0.2222222222222222,0.2222222222222222,0.0,0.028893819461101783,0.11490630196084306,0.08097684378020392,0.09322520777858469,0.12138521635964039,0.14236434114370922,0.021457274297708457,0.01542025012495942,0.013773318720498045,0.0,0.0,0.0,0
0.012987012987012986,1.0,0.2,0.6666666666666666,0.42592592592592593,0.2,0.2222222222222222,0.2,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.030582873590789157,0.12021510852794465,0.0716612124771965,0.0819914467844751,0.13090046244694428,0.14327197506871334,0.010361779984768461,0.0,0.00039352339201422984,0.023955325264027418,0.01830385667956647,0.028373301857883806,0
0.12987012987012986,1.0,0.0,0.3333333333333333,0.14814814814814814,0.1,0.1111111111111111,0.1,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.02322532715012926,0.10659106910136766,0.07382113366338172,0.08613894940692327,0.12374906680271273,0.14522896648840658,0.00427226064504944,0.003555546394727485,0.005430622809796372,0.0,0.0051237537222563806,0.0,0
0.11688311688311687,0.0,0.6000000000000001,0.6666666666666666,0.14814814814814814,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.17118413688334533,0.24406429288314335,0.2218487682233638,0.24203663358347455,0.2721495030677692,0.29747626507132163,0.010835443664980465,0.012882414473650308,0.008657514624313056,0.012523808548548959,0.01145309655563191,0.007566213828769015,0
0.24675324675324672,1.0,0.4000000000000001,0.3333333333333333,0.3148148148148149,0.2,0.2222222222222222,0.2,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.11852529250286506,0.3318947825696182,0.24182104664497422,0.10393125151295086,0.1548576378551199,0.1584695663711077,0.3151442352343861,0.07702137965506047,0.027434483274272035,0.0746342529065203,0.0,0.049592748540666504,0
0.11688311688311687,0.0,0.4000000000000001,0.6666666666666666,0.2962962962962963,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.05130127128807867,0.13346315742169362,0.09709234206935988,0.09805535382877431,0.13379543118577022,0.15795393380906217,0.012383364188549103,0.005152965789460124,0.007870467840284596,0.010564510072978749,0.015491820077881056,0.00779698335054647,0
0.012987012987012986,1.0,0.0,0.6666666666666666,0.05555555555555558,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.050113603048959246,0.13296882723909104,0.10106721861199423,0.11377229080932785,0.15054884717407663,0.1728092777676427,0.0040245933612784585,0.003431875215780442,0.0025598696650525653,0.0023893883848417202,0.003013972777797871,0.0017023981114730282,0
0.051948051948051945,1.0,0.2,0.6666666666666666,0.6481481481481481,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.09618280429626076,0.177146965861258,0.14860257760954218,0.11010731864762366,0.1508001932971375,0.17079951693370504,0.006748933482759261,0.005678568299985056,0.001290756725806674,0.007369556461247533,0.0020434735433469565,0.001609711992070608,0
0.10389610389610389,1.0,0.2,0.3333333333333333,0.2777777777777778,0.30000000000000004,0.0,0.0,0.0,0.0,0.1111111111111111,0.01747521388022707,0.10423775783812934,0.07137995655295225,0.08137658355523279,0.12139868133051865,0.14298098944159407,0.0,0.0,0.0,0.0,0.0016576850277888289,0.007150072068186719,0
0.0909090909090909,1.0,0.8,0.6666666666666666,0.11111111111111116,0.2,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.09319780922683298,0.1751381877555912,0.14534871072905886,0.15986282578875172,0.195708863391886,0.2078949074499859,0.008049186722556917,0.004637669210514111,0.0033449488321209537,0.005802800363187035,0.0051237537222563806,0.0024590194943499297,0
0.20779220779220778,1.0,0.0,0.6666666666666666,0.12962962962962965,0.1,0.1111111111111111,0.1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.01997714613149969,0.10902976466887368,0.07827150364700361,0.08445735495844428,0.12168443793471284,0.14436204039724815,0.009312289869788925,0.010934593405234382,0.003380365937402234,0.0,0.0033907193750226045,0.0,0
