@RELATION PageBlock

@ATTRIBUTE 0 REAL
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE target REAL

@DATA
0.0112079701120797,0.3170289855072464,0.012174794771713918,0.032762065799740406,0.21624472573839665,0.5554371002132196,0.00014533710133225673,0.01348076340502878,0.022091661969388197,0.08159451884148242,0.0
0.007471980074719801,0.019927536231884056,0.00053477421415971,0.0031788123867536448,0.37236286919831224,0.9872068230277184,0.00012515139281388778,0.0008179339594062406,0.0016476607553223778,0.006228589224540642,0.0
0.008717310087173101,0.043478260869565216,0.0013404080952314809,0.005806407159869867,0.31962025316455694,0.8720682302771855,0.00014735567218409363,0.0019388064222962736,0.0036638772059142347,0.012457178449081284,0.0
0.007471980074719801,0.06340579710144928,0.0017015543177808954,0.009564370485276344,0.3765822784810126,0.8518123667377399,0.00016955995155429958,0.0029082096334444108,0.004552746823917097,0.017128620367486767,0.0
0.008717310087173101,0.07608695652173914,0.0023405053269067826,0.009996405912181351,0.2890295358649789,0.7334754797441365,0.00016350423899878886,0.0031808542865798244,0.005441616441919959,0.01899719713484896,0.0
0.007471980074719801,0.019927536231884056,0.00053477421415971,0.0031788123867536448,0.4219409282700422,0.9488272921108742,0.00020185708518368994,0.0009391093607997576,0.001582621514980705,0.005605730302086578,0.0
0.007471980074719801,0.02717391304347826,0.0007292375647632409,0.004244003180674608,0.3881856540084388,0.7526652452025586,0.00019378280177634232,0.0012117540139351712,0.0017126999956640506,0.007162877608221738,0.0
0.0112079701120797,0.03804347826086957,0.0014793104885197173,0.004083852117252925,0.23734177215189878,0.568230277185501,0.00014937424303593057,0.001635867918812481,0.002688288600789143,0.01058860168171909,0.0
0.008717310087173101,0.07246376811594203,0.0022293834122761934,0.009530850495257853,0.2858649789029536,0.6194029850746269,0.00013322567622123534,0.002999091184489549,0.004422668343233752,0.019620056057303024,0.0
0.006226650062266501,0.012681159420289856,0.0002847499062408845,0.0024693059313622336,0.42827004219409287,0.7110874200426439,0.0002906742026645135,0.00045440775522568916,0.0006070329098556129,0.002491435689816257,0.0
0.0261519302615193,0.11956521739130435,0.010188490547692138,0.005657429426454348,0.17827004219409284,0.9136460554371002,0.00038554703270084786,0.00966373826113299,0.02920261891341109,0.034568670196200565,0.0
0.1058530510585305,0.11956521739130435,0.039969163668690015,0.0014376351274597622,0.11814345991561181,0.9307036247334756,0.00027654420670165524,0.028476219327476522,0.11661535793261935,0.12394892556835878,0.0
0.0174346201743462,0.11956521739130435,0.0069312294250829945,0.008305508637915205,0.2542194092827004,0.5810234541577824,0.000522809850625757,0.008694335049984854,0.013072887308676234,0.0252257863593896,0.0
0.013698630136986302,0.12318840579710146,0.005701943244482102,0.010694739037566597,0.3744725738396624,0.8219616204690832,0.00043399273314493334,0.009996970614965163,0.014807267051120843,0.033011522890065405,0.0
0.03237858032378581,0.1902173913043478,0.019828316641895743,0.007298046715692755,0.22046413502109707,0.4434968017057569,0.0008982640290674203,0.02241744925780067,0.029506135368338897,0.04235440672687637,0.0
0.0149439601494396,0.40579710144927533,0.020265859180753687,0.03221829707277375,0.21202531645569622,0.8859275053304905,0.00045821558336697624,0.02220539230536201,0.05647574036335255,0.07007162877608222,0.0
0.0149439601494396,0.06702898550724638,0.0033822732765685553,0.005430238382995681,0.27637130801687765,0.9541577825159915,0.0005248284214775939,0.004483489851560133,0.010102761999739843,0.013080037371535349,0.0
0.028642590286425903,0.3188405797101449,0.02945425249677052,0.013720849247569335,0.4810126582278481,0.9221748400852879,0.0014230924505450142,0.06513177824901545,0.0852447643411525,0.08315166614761757,0.0
0.028642590286425903,0.5054347826086957,0.04662258830719654,0.021713504645311948,0.41877637130801687,0.8976545842217484,0.001364553895841744,0.09121478339897,0.13148766422408184,0.12083463095608846,0.0
0.0298879202988792,0.3333333333333333,0.03207256261025378,0.013767404789261686,0.45042194092827004,0.9466950959488272,0.0012595882115462253,0.06685852771887306,0.09513072887308677,0.0949859856742448,0.0
0.0298879202988792,0.5253623188405797,0.0504771297209451,0.02166322466028421,0.4367088607594937,0.9541577825159915,0.0012797739200645943,0.10254468342926386,0.15080431860555868,0.1435689816256618,0.0
0.009962640099626401,0.13043478260869565,0.004514327781867682,0.015091444394992114,0.34177215189873417,0.835820895522388,0.0003290270488494146,0.0072705240836110265,0.011902180982526123,0.028962939894113988,0.0
0.008717310087173101,0.17572463768115942,0.005396357979247982,0.022799179877577548,0.17827004219409284,0.8656716417910447,8.477997577714975e-05,0.00502877915783096,0.014698868317218054,0.03768296480847089,0.0
0.009962640099626401,0.19927536231884058,0.006889558707096523,0.022953744275996148,0.14345991561181434,0.7537313432835822,9.890997174000809e-05,0.0054831869130566495,0.016498287300004334,0.03892868265337902,0.0
0.007471980074719801,0.11231884057971016,0.003014181934354729,0.016746959457572073,0.279535864978903,0.9904051172707888,0.00014331853048041984,0.004029082096334444,0.009322291115639769,0.0252257863593896,0.0
0.12453300124533001,0.17753623188405795,0.06939563568680289,0.0018119416826662545,0.09282700421940929,0.7633262260127932,0.00020589422688736372,0.04213874583459557,0.16851667172527424,0.21488632824665216,0.0
0.033623910336239106,0.05615942028985507,0.006174211381662106,0.002115483814500375,0.42932489451476796,0.7121535181236673,0.0010012111425111022,0.012238715540745229,0.014026796167020768,0.021177203363438184,0.0
0.007471980074719801,0.3858695652173913,0.010355173419638021,0.056916943051399174,0.41877637130801687,0.8923240938166311,0.0003572870407751312,0.020145410481672222,0.029029180939166628,0.07536592961694177,0.0
0.008717310087173101,0.1467391304347826,0.0045073826622032695,0.019074736542189562,0.3628691983122363,0.6940298507462687,0.0003290270488494146,0.007664344138139957,0.009994363265837055,0.03052008720024915,0.0
0.009962640099626401,0.322463768115942,0.011139971941716556,0.037024691197091945,0.30485232067510554,0.7281449893390192,0.00028259991925716585,0.01644956073916995,0.025863937909205218,0.07100591715976332,0.0
0.008717310087173101,0.1902173913043478,0.005840845637770339,0.02466140154527154,0.3227848101265823,0.6780383795309168,0.00026039563988696,0.008997273553468646,0.012682651866626198,0.04110868888196824,0.0
0.009962640099626401,0.18478260869565216,0.006389510091258872,0.02129822921341619,0.33438818565400846,0.8688699360341151,0.00031287848203471937,0.010148439866707059,0.017473875905129426,0.04142011834319527,0.0
0.009962640099626401,0.22101449275362317,0.007639631630853,0.025437947980699933,0.310126582278481,0.7228144989339019,0.00024424707307226477,0.01139048773099061,0.017603954385812772,0.053565867331049524,0.0
0.0112079701120797,0.33152173913043476,0.012730404344866863,0.03425184313389559,0.28797468354430383,0.6012793176972282,0.0003189341945902301,0.017903665555892154,0.024823310063738453,0.07194020554344442,0.0
0.009962640099626401,0.2971014492753623,0.010264886864000667,0.034127074282160094,0.3006329113924051,0.6940298507462687,0.00031085991118288254,0.014965162072099364,0.022807093613146597,0.06104017440049829,0.0
0.0012453300124533001,0.9692028985507246,0.007396552442598586,0.499062371390316,0.4778481012658228,0.47974413646055436,0.03619903108599112,0.016176916086034537,0.01175042275506222,0.0006228589224540643,0.0
0.008717310087173101,0.6376811594202898,0.019564402094648093,0.08215749553532355,0.018987341772151903,0.24520255863539442,3.835284618490108e-05,0.005755831566192062,0.017734032866496118,0.051074431641233264,0.0
0.007471980074719801,0.25905797101449274,0.00695206478407623,0.038294726374459256,0.04219409282700422,0.34328358208955223,4.844570044408556e-05,0.002605271129960618,0.008238303776611888,0.023045780130800376,0.0
0.007471980074719801,0.018115942028985508,0.0004861583765088272,0.0029125146882734037,0.1919831223628692,0.5149253731343284,0.00031691562373839315,0.00033323235383217215,0.000758791137319516,0.0018685767673621927,0.0
0.0012453300124533001,0.9692028985507246,0.007396552442598586,0.499062371390316,0.5126582278481013,0.7196162046908315,0.005928542591844974,0.01726749469857619,0.016975241729176603,0.005605730302086578,0.0
0.008717310087173101,0.42028985507246375,0.012897087216812746,0.05422417051991366,0.22151898734177217,0.8272921108742004,0.00011707710940654016,0.014571342017570434,0.03371200624376707,0.09592027405792589,0.0
0.006226650062266501,0.05615942028985507,0.0012848471379161863,0.009918192602138203,0.24683544303797467,0.8837953091684435,8.276140492531286e-05,0.0014541048167222054,0.003555478472011447,0.011834319526627219,0.0
0.0112079701120797,0.9202898550724637,0.03530204325420527,0.09477404733395034,0.04746835443037975,0.34754797441364604,4.642712959224867e-05,0.01469251741896395,0.042644061917356806,0.12457178449081284,0.0
0.0024906600249066007,0.014492753623188406,0.00013890239328823636,0.005573629451408118,0.2573839662447257,0.6449893390191898,0.00020185708518368994,3.029385034837928e-05,0.0002384772145861336,0.0009342883836810964,0.0
0.0,0.021739130434782608,4.1670717986470915e-05,0.02419584612834804,0.7563291139240507,1.0,0.0008074283407347599,9.088155104513784e-05,0.0001300784806833456,0.0003114294612270321,0.0
0.009962640099626401,0.5489130434782609,0.018953231564179853,0.0628890879396938,0.15822784810126583,0.732409381663113,6.459426725878079e-05,0.016570736140563466,0.044270042925898624,0.1301775147928994,0.0
0.007471980074719801,0.09057971014492755,0.002430791882544136,0.01355511151914457,0.16350210970464135,0.9669509594882728,2.8259991925716575e-05,0.002029687973341412,0.007349434158609028,0.019931485518530054,0.0
0.007471980074719801,0.021739130434782608,0.0005833900518105927,0.0034451100852338854,0.24683544303797467,0.929637526652452,0.0001271699636657246,0.0005755831566192064,0.001691020248883493,0.004671441918405481,0.0
0.0,0.15760869565217392,0.0005625546928173572,0.16386247120539743,0.1487341772151899,1.0,0.0,0.00030293850348379284,0.0017560594892251657,0.004982871379632514,0.0
0.009962640099626401,0.23731884057971014,0.008202186323670356,0.027300169648393924,0.12236286919831224,0.6727078891257995,6.863140896245457e-05,0.0058164192668888216,0.017690673372935003,0.04609156026160075,0.0
0.007471980074719801,0.021739130434782608,0.0005833900518105927,0.0034451100852338854,0.20042194092827004,0.9061833688699361,9.487283003633426e-05,0.00045440775522568916,0.0016476607553223778,0.004360012457178449,0.0
0.009962640099626401,0.483695652173913,0.016703012792910425,0.055440201268917834,0.13818565400843882,0.6652452025586355,5.8538554703270067e-05,0.013147531051196608,0.03570654294757837,0.10588601681719091,0.0
0.009962640099626401,0.9202898550724637,0.03176697734501966,0.10530677308642757,0.07489451476793249,0.46801705756929635,5.2482842147759395e-05,0.01684338079369888,0.049646620127476906,0.13920896916848335,0.0
0.007471980074719801,0.021739130434782608,0.0005833900518105927,0.0034451100852338854,0.22362869198312235,0.8710021321961621,0.00017157852240613647,0.0005149954559224478,0.001582621514980705,0.003737153534724385,0.0
0.0012453300124533001,0.967391304347826,0.007382662203269763,0.49813126055646906,0.540084388185654,0.5884861407249466,0.007912797739200646,0.01805513480763405,0.014091835407362441,0.004360012457178449,0.0
0.0049813200498132005,0.14492753623188406,0.0027641576264359033,0.030154955464968814,0.2732067510548523,0.9658848614072495,6.055712555510701e-05,0.0036049681914571345,0.008346702510514677,0.029897228277795083,0.0
0.009962640099626401,0.6268115942028986,0.021640992874307225,0.0717867830679357,0.06223628691983123,0.39552238805970147,5.2482842147759395e-05,0.010299909118448955,0.029137579673069416,0.0853316723762068,0.0
0.008717310087173101,0.26992753623188404,0.008285527759643299,0.03490362071758849,0.11181434599156118,0.5671641791044776,4.642712959224867e-05,0.005513480763405029,0.015305901227073667,0.04764870756773591,0.0
0.006226650062266501,0.019927536231884056,0.0004514327781867682,0.0037114077837141265,0.23839662447257387,1.0,0.0002462656439241017,0.00039382005452893065,0.001409183540736244,0.002491435689816257,0.0
0.0012453300124533001,0.9692028985507246,0.007396552442598586,0.499062371390316,0.5116033755274262,0.5970149253731343,0.004642712959224869,0.017237200848227812,0.014308632875168018,0.007162877608221738,0.0
0.007471980074719801,0.16304347826086957,0.004375425388579445,0.02419584612834804,0.2974683544303798,0.9733475479744136,0.00015341138473960435,0.006240533171766131,0.013311364523262368,0.037371535347243856,0.0
0.0049813200498132005,0.05434782608695652,0.001027877710332949,0.011532738788028895,0.3259493670886076,0.9722814498933903,0.00011303996770286638,0.0014843986670705846,0.0031218835364002946,0.010900031142946123,0.0
0.009962640099626401,0.9221014492753623,0.031829483421999365,0.10551347969154161,0.10232067510548523,0.5106609808102346,4.440855874041178e-05,0.02056952438654953,0.053700732775441185,0.17440049828713797,0.0
0.007471980074719801,0.019927536231884056,0.00053477421415971,0.0031788123867536448,0.18354430379746836,0.7718550106609808,0.00018167137666532093,0.00036352620418055135,0.0012791050600528984,0.002802865151043289,0.0
0.009962640099626401,0.8405797101449275,0.029016709957912577,0.09620237135307164,0.11075949367088608,0.6204690831556503,4.844570044408556e-05,0.01972129657679491,0.058253479599358275,0.16536904391155405,0.0
0.008717310087173101,0.2427536231884058,0.0074521133999138804,0.031411955090662254,0.08333333333333334,0.6492537313432837,4.440855874041178e-05,0.004089669797031202,0.015566058188440358,0.035814388041108695,0.0
0.007471980074719801,0.018115942028985508,0.0004861583765088272,0.0029125146882734037,0.1919831223628692,0.9307036247334756,0.00012918853451756156,0.00033323235383217215,0.001409183540736244,0.003114294612270321,0.0
0.0012453300124533001,0.03260869565217391,0.00021529870959676635,0.017678070291419067,0.13924050632911392,0.7750533049040512,8.074283407347597e-05,0.0,0.0004986341759528248,0.0012457178449081284,0.0
0.0,0.06159420289855073,0.0001944633506035309,0.06516472281761587,0.15611814345991562,1.0,3.431570448122727e-05,0.0,0.0006070329098556129,0.0015571473061351607,0.0
0.0,0.15942028985507245,0.0005694998124817691,0.16572469287309144,0.14662447257383968,1.0,1.2111425111021397e-05,0.00030293850348379284,0.0017777392360057234,0.004671441918405481,0.0
0.0,0.07065217391304349,0.00022918894892559,0.07447583115608583,0.12974683544303797,1.0,3.431570448122727e-05,0.0,0.0007154316437584008,0.0015571473061351607,0.0
0.0012453300124533001,0.9692028985507246,0.007396552442598586,0.499062371390316,0.4704641350210971,0.502132196162047,0.008090431974162293,0.015964859133595882,0.012227377184234488,0.003737153534724385,0.0
0.0037359900373599006,0.010869565217391306,0.00014584751295264819,0.0032458523667906283,0.24683544303797467,0.5426439232409381,0.0014129995962858296,3.029385034837928e-05,0.00019511772102501841,0.0,0.0
0.006226650062266501,0.1467391304347826,0.0033683830372397317,0.025437947980699933,0.23417721518987344,0.920042643923241,7.872426322163908e-05,0.003877612844592548,0.009712526557689805,0.029897228277795083,0.0
0.008717310087173101,0.5054347826086957,0.01550845221063159,0.06516472281761587,0.14662447257383968,0.6897654584221748,5.6519983851433176e-05,0.012723417146319298,0.03429735940684213,0.10339458112737467,0.0
0.008717310087173101,0.12318840579710146,0.003785090217104441,0.016048626332186827,0.048523206751054856,0.30063965884861404,7.670569236980213e-05,0.001423810966373826,0.003967393660842041,0.011834319526627219,0.0
0.006226650062266501,0.019927536231884056,0.0004514327781867682,0.0037114077837141265,0.2531645569620253,0.7633262260127932,0.00012515139281388778,0.00042411390487730996,0.0010623075922473225,0.003737153534724385,0.0
0.009962640099626401,0.6195652173913043,0.0213909685663884,0.07095809442581187,0.1160337552742616,0.6556503198294243,4.844570044408556e-05,0.014904574371402605,0.045180592290682046,0.12457178449081284,0.0
0.007471980074719801,0.1431159420289855,0.003840651174419735,0.021270295888400778,0.05274261603375527,0.4328358208955224,7.872426322163908e-05,0.0015146925174189638,0.0055283354290421895,0.012457178449081284,0.0
0.007471980074719801,0.021739130434782608,0.0005833900518105927,0.0034451100852338854,0.270042194092827,0.976545842217484,0.00011303996770286638,0.0006361708573159649,0.0017777392360057234,0.005294300840859545,0.0
0.0,0.1068840579710145,0.0003680913422138263,0.11172026450996568,0.17405063291139242,1.0,1.6148566814695205e-05,0.0001817631020902757,0.0011490265793695528,0.0034257240734973534,0.0
0.008717310087173101,0.6213768115942029,0.019064353478810442,0.08006249615916781,0.1729957805907173,0.8272921108742004,4.440855874041178e-05,0.017812784004847017,0.04986341759528248,0.15104328869511058,0.0
0.008717310087173101,0.18478260869565216,0.005674162765824455,0.023963068419886293,0.09493670886075947,0.5948827292110874,3.431570448122727e-05,0.003332323538321721,0.010926592377401031,0.03083151666147618,0.0
0.006226650062266501,0.021739130434782608,0.0004931034961732392,0.004022398802219022,0.24261603375527424,0.7953091684434969,0.00011505853855470327,0.00045440775522568916,0.0012140658197112256,0.004048582995951417,0.0
0.009962640099626401,0.5978260869565217,0.020640895642631926,0.06847575294277579,0.0780590717299578,0.4957356076759062,4.238998788857489e-05,0.011117843077855197,0.03388544421801153,0.09560884459669886,0.0
0.008717310087173101,0.19565217391304346,0.006007528509716222,0.025359734670656785,0.060126582278481014,0.47547974413646055,5.0464271295922505e-05,0.0026658588306573768,0.009452369596323115,0.02335720959202741,0.0
0.007471980074719801,0.021739130434782608,0.0005833900518105927,0.0034451100852338854,0.1540084388185654,0.835820895522388,0.00025232135647961244,0.00033323235383217215,0.0015175822746390322,0.0021800062285892248,0.0
0.009962640099626401,0.9619565217391305,0.033204617115552906,0.11006474944738572,0.10759493670886075,0.6183368869936035,5.8538554703270067e-05,0.022084216903968494,0.06647010362918962,0.17782622236063533,0.0
0.0049813200498132005,0.021739130434782608,0.0004028169405358854,0.004828740784330521,0.10759493670886075,0.6396588486140725,0.0018167137666532096,9.088155104513784e-05,0.0007804708841000737,0.0,0.0
0.009962640099626401,0.9221014492753623,0.031829483421999365,0.10551347969154161,0.08966244725738398,0.6119402985074627,4.844570044408556e-05,0.018842774916691913,0.06310974287820319,0.15727187791965122,0.0
0.006226650062266501,0.021739130434782608,0.0004931034961732392,0.004022398802219022,0.2151898734177215,0.9722814498933903,0.0001090028259991926,0.00039382005452893065,0.0014959025278584745,0.003737153534724385,0.0
0.009962640099626401,0.9184782608695652,0.03170447126803995,0.10509820425964585,0.11814345991561181,0.6695095948827292,4.440855874041178e-05,0.022447743108149048,0.06822616311841478,0.19090625973217068,0.0
0.009962640099626401,0.9365942028985508,0.03232953203783701,0.10716899475412156,0.046413502109704644,0.39125799573560766,5.0464271295922505e-05,0.013389881853983642,0.043229415080431856,0.11180317658050452,0.0
0.0037359900373599006,0.019927536231884056,0.0002847499062408845,0.005573629451408118,0.2088607594936709,0.7782515991471216,0.00040371417036737993,0.0001514692517418964,0.0006720721501972857,0.0009342883836810964,0.0
0.008717310087173101,0.2608695652173913,0.008007722973066827,0.03373973217527975,0.10970464135021096,0.757995735607676,4.844570044408556e-05,0.005271129960617994,0.019294974634696267,0.04515727187791966,0.0
0.009962640099626401,0.5108695652173914,0.01764060394760602,0.058542662567296025,0.14135021097046413,0.708955223880597,4.440855874041178e-05,0.014147228112693123,0.039999132810128776,0.12083463095608846,0.0
0.009962640099626401,0.8188405797101449,0.028266637034156102,0.09371816764836785,0.029535864978902954,0.3208955223880597,4.238998788857489e-05,0.00966373826113299,0.031890907514200234,0.0834630956088446,0.0
0.007471980074719801,0.1177536231884058,0.0031600294473073773,0.017545852553012796,0.12552742616033757,0.896588486140725,9.890997174000809e-05,0.0021811572250833083,0.008888696180028617,0.01619433198380567,0.0
0.0012453300124533001,0.967391304347826,0.007382662203269763,0.49813126055646906,0.6286919831223629,0.9147121535181237,0.002169963665724667,0.020781581338988185,0.021181112604604778,0.018062908751167863,0.0
0.0149439601494396,0.10144927536231885,0.005097717833678275,0.008152806461164298,0.7310126582278481,1.0,0.002119499394428744,0.016510148439866708,0.01591293413692928,0.01463718467767051,0.0
0.0149439601494396,0.4076086956521739,0.02035614573639104,0.032361688141186194,0.21729957805907174,0.9690831556503199,0.0004279370205894227,0.02278097546198122,0.06167887959068638,0.07536592961694177,0.0
0.0149439601494396,0.06702898550724638,0.0033822732765685553,0.005430238382995681,0.29324894514767935,0.9786780383795308,0.000581348405329027,0.004725840654347167,0.010341239214325976,0.012768607910308316,0.0
0.0361145703611457,0.1068840579710145,0.01245259955829039,0.0037114077837141265,0.10759493670886075,0.4211087420042644,0.00017157852240613647,0.008209633444410785,0.017690673372935003,0.04640298972282778,0.0
0.0049813200498132005,0.17572463768115942,0.003354492797910908,0.03648650913512839,0.30485232067510554,0.6151385927505331,0.00023011707710940657,0.004847016055740685,0.0066340025148506265,0.02398006851448147,0.0
0.0049813200498132005,0.005434782608695652,9.028655563735364e-05,0.001476741782481336,0.3670886075949367,0.6801705756929637,0.00033710133225676217,3.029385034837928e-05,0.00015175822746390323,0.0006228589224540643,0.0
0.028642590286425903,0.3170289855072464,0.02928756962482464,0.013642635937526187,0.4683544303797469,0.9669509594882728,0.001382721033508276,0.06328385337776431,0.08860512509213893,0.08284023668639054,0.0
0.028642590286425903,0.5054347826086957,0.04662258830719654,0.021713504645311948,0.42616033755274263,0.9072494669509595,0.001344368187323375,0.09260830051499545,0.13283180852447643,0.12426035502958581,0.0
0.0049813200498132005,0.005434782608695652,9.028655563735364e-05,0.001476741782481336,0.3670886075949367,0.36034115138592754,0.0014129995962858296,3.029385034837928e-05,2.1679746780557592e-05,0.0,0.0
0.0049813200498132005,0.007246376811594203,0.00012501215395941274,0.0018491861160201343,0.32489451476793246,0.5309168443496802,0.00040371417036737993,6.0587700696758585e-05,0.00015175822746390323,0.0006228589224540643,0.0
0.0298879202988792,0.3351449275362319,0.03224619060186407,0.013841893655969445,0.4493670886075949,0.9498933901918976,0.0012434396447315301,0.06707058467131172,0.09595455925074796,0.09623170351915292,0.0
0.0298879202988792,0.5253623188405797,0.0504771297209451,0.02166322466028421,0.42616033755274263,0.929637526652452,0.0012696810658054097,0.10021205695243865,0.14718380089320557,0.14138897539707257,0.0
0.008717310087173101,0.13043478260869565,0.004007334046365619,0.01697973716603382,0.40189873417721517,0.8667377398720683,0.0003532498990714574,0.007452287185701303,0.010926592377401031,0.028340080971659923,0.0
0.007471980074719801,0.1793478260869565,0.0048129679274373895,0.026590663193002514,0.24367088607594933,0.9861407249466951,0.00013726281792490912,0.005786125416540442,0.0148289467979014,0.03643724696356276,0.0
0.007471980074719801,0.11231884057971016,0.003014181934354729,0.016746959457572073,0.24894514767932485,0.9904051172707888,0.00012313282196205089,0.0036352620418055137,0.009322291115639769,0.024291497975708506,0.0
0.008717310087173101,0.19746376811594202,0.006063089467031517,0.025592512379118536,0.1877637130801688,0.8635394456289979,0.00013322567622123534,0.005907300817933959,0.016476607553223777,0.03768296480847089,0.0
0.033623910336239106,0.05434782608695652,0.005979748031058575,0.0020484438344633912,0.4641350210970464,0.7281449893390192,0.0013100524828421477,0.012723417146319298,0.013875037939556864,0.017440049828713798,1.0
0.007471980074719801,0.3858695652173913,0.010355173419638021,0.056916943051399174,0.43143459915611815,0.8560767590618337,0.0003936213161081954,0.020720993638291427,0.027945193600138748,0.07256306446589848,0.0
0.006226650062266501,0.005434782608695652,0.00011806703429500091,0.001229066300678035,0.38502109704641346,0.5554371002132196,0.0008074283407347599,9.088155104513784e-05,0.00015175822746390323,0.0003114294612270321,0.0
0.0037359900373599006,0.005434782608695652,6.250607697970637e-05,0.0018491861160201343,0.47257383966244726,0.4669509594882729,0.0014129995962858296,3.029385034837928e-05,2.1679746780557592e-05,0.0,0.0
0.008717310087173101,0.1467391304347826,0.0045073826622032695,0.019074736542189562,0.3860759493670886,0.7366737739872068,0.0003048041986273718,0.008088458043017268,0.010558036682131552,0.033634381812519466,0.0
0.0049813200498132005,0.005434782608695652,9.028655563735364e-05,0.001476741782481336,0.3143459915611814,0.5735607675906184,0.0002684699232943077,0.0,0.00010839873390278799,0.0006228589224540643,0.0
0.009962640099626401,0.3242753623188406,0.011202478018696262,0.03723139780220598,0.339662447257384,0.7430703624733476,0.00037545417844166325,0.018146016358679188,0.02651433031262195,0.06571161631890378,0.0
0.009962640099626401,0.19202898550724637,0.006639534399177698,0.022126917855540013,0.3217299578059072,0.6727078891257995,0.0002906742026645135,0.010209027567403817,0.014308632875168018,0.0436001245717845,0.0
0.008717310087173101,0.18297101449275363,0.005618601808509161,0.023730290711424542,0.37025316455696206,0.9243070362473348,0.000343157044812273,0.009754619812178128,0.016281489832198758,0.03768296480847089,0.0
0.008717310087173101,0.22101449275362317,0.006785381912130346,0.028618622589121272,0.36919831223628696,0.7334754797441365,0.00034517561566410984,0.01178430778551954,0.015847894896587607,0.04515727187791966,0.0
0.0037359900373599006,0.005434782608695652,6.250607697970637e-05,0.0018491861160201343,0.40717299578059074,0.40085287846481876,0.0012111425111021397,0.0,0.0,0.0,0.0
0.009962640099626401,0.3333333333333333,0.011515008403594795,0.038266793049443845,0.36497890295358654,0.7686567164179104,0.00036132418247880507,0.01987276582853681,0.02809695182760265,0.0738087823108066,0.0
0.009962640099626401,0.29891304347826086,0.010327392940980373,0.03433378088727413,0.35864978902953587,0.7334754797441365,0.00041986273718207516,0.017509845501363225,0.02412955816676061,0.05886016817190907,0.0
0.0049813200498132005,0.005434782608695652,9.028655563735364e-05,0.001476741782481336,0.419831223628692,0.4136460554371002,0.0016148566814695195,6.0587700696758585e-05,4.3359493561115185e-05,0.0,0.0
0.0012453300124533001,0.9692028985507246,0.007396552442598586,0.499062371390316,0.5063291139240507,0.5287846481876333,0.005853855470327008,0.017055437746137533,0.012812730347309542,0.005605730302086578,0.0
0.0049813200498132005,0.05434782608695652,0.001027877710332949,0.011532738788028895,0.31962025316455694,0.9722814498933903,9.890997174000809e-05,0.0014541048167222054,0.0031218835364002946,0.011211460604173155,0.0
0.008717310087173101,0.1503623188405797,0.004618504576833859,0.01954029195911306,0.1867088607594937,0.6684434968017057,8.074283407347597e-05,0.004453196001211753,0.009885964531934266,0.0339458112737465,0.0
0.009962640099626401,0.4329710144927536,0.014952842637478644,0.04964682966072183,0.1339662447257384,0.5788912579957356,5.2482842147759395e-05,0.011481369282035747,0.028183670814724882,0.0949859856742448,0.0
0.009962640099626401,0.49094202898550726,0.01695303710082925,0.05626702768937397,0.08966244725738398,0.5010660980810235,6.661283811061768e-05,0.009966676764616784,0.02809695182760265,0.07816879476798506,0.0
0.009962640099626401,0.266304347826087,0.009202283555345659,0.030609337551886148,0.14978902953586498,0.664179104477612,7.46871215179653e-05,0.0076037564374431986,0.01962017083640463,0.05854873871068204,0.0
0.009962640099626401,0.967391304347826,0.033392135346492026,0.11068486926272782,0.0780590717299578,0.4072494669509595,5.8538554703270067e-05,0.018146016358679188,0.046156180895807135,0.14574898785425103,0.0
0.009962640099626401,0.9184782608695652,0.03170447126803995,0.10509820425964585,0.14345991561181434,0.570362473347548,9.890997174000809e-05,0.025870948197515904,0.05905563023023891,0.18000622858922455,0.0
0.007471980074719801,0.9384057971014492,0.025183003903157253,0.1380576655561618,0.02215189873417721,0.3539445628997868,4.642712959224867e-05,0.007815813389881854,0.030871959415514027,0.06664590470258487,0.0
0.009962640099626401,0.967391304347826,0.033392135346492026,0.11068486926272782,0.03797468354430379,0.27292110874200426,7.46871215179653e-05,0.01266282944562254,0.033018254346789226,0.09623170351915292,0.0
0.0112079701120797,0.9184782608695652,0.03523259205756116,0.09458782516718094,0.05063291139240507,0.2995735607675907,7.266855066612841e-05,0.015116631323841261,0.03761436066426744,0.1155403301152289,0.0
0.007471980074719801,0.2934782608695652,0.007875765699443002,0.04335065820224844,0.16877637130801687,0.8198294243070362,6.25756964069439e-05,0.0071190548318691305,0.020400641720504705,0.05730302086577391,0.0
0.009962640099626401,0.18115942028985507,0.00626449793729946,0.02088481600318812,0.16772151898734178,0.8038379530916844,7.46871215179653e-05,0.005604362314450166,0.015934613883709838,0.04328869511055746,0.0
0.009962640099626401,0.9184782608695652,0.03170447126803995,0.10509820425964585,0.11392405063291139,0.488272921108742,6.055712555510701e-05,0.021963041502574977,0.051424359363482636,0.17502335720959203,0.0
0.009962640099626401,0.9402173913043478,0.03245454419179643,0.10758240796434962,0.03059071729957806,0.2622601279317697,7.46871215179653e-05,0.011239018479248714,0.0310887568833196,0.08564310183743383,0.0
