0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,target
0.4421052631578947,0.09090909090909091,0.5,0.0,0.0,0.037114771920817795,1.0,0.0,1.0,0.43333333333333335,0.7272727272727273,0.14513504718516107,0.016129032258064516,0.0,0.0,1.0,0
0.3684210526315789,0.5454545454545454,0.5,0.3333333333333333,0.0,0.031059839642441904,0.0,0.0,1.0,0.8333333333333334,0.2727272727272727,0.010738691832085909,0.0,0.0,0.0,1.0,0
0.32631578947368417,0.36363636363636365,1.0,0.6666666666666666,0.0,0.04194663807812524,0.0,0.0,0.0,0.3666666666666667,0.09090909090909091,0.10055320533680441,0.08064516129032258,0.0,0.0,1.0,0
0.3578947368421052,0.36363636363636365,1.0,0.6666666666666666,0.0,0.026273272230359218,0.0,0.0,0.0,0.9333333333333333,0.36363636363636365,0.11226814188089813,0.0,0.0,0.0,1.0,0
0.6105263157894737,1.0,0.0,1.0,0.0,0.09253023691243752,0.0,0.0,1.0,0.5666666666666667,0.5454545454545454,0.20273348519362186,0.06451612903225806,0.0,0.0,1.0,0
0.5052631578947369,0.09090909090909091,0.5,0.0,0.0,0.04523834689779093,1.0,0.0,0.0,0.4,0.7272727272727273,0.04100227790432802,0.0,0.0,0.0,1.0,0
0.4526315789473684,0.09090909090909091,0.5,0.3333333333333333,0.0,0.013770818548326211,1.0,0.0,1.0,0.9333333333333333,0.7272727272727273,0.046534331272372276,0.0,0.0,0.0,1.0,0
0.32631578947368417,0.8181818181818182,1.0,0.3333333333333333,0.0,0.037522460627840606,0.0,0.0,0.0,0.8666666666666667,0.2727272727272727,0.0491376505043931,0.0,0.0,0.0,1.0,0
0.3894736842105263,0.36363636363636365,0.5,0.6666666666666666,0.0,0.05846558050342006,1.0,1.0,0.0,0.8,0.4545454545454546,0.032216075496257726,0.016129032258064516,0.0,0.0,1.0,0
0.41052631578947363,0.6363636363636364,0.5,0.3333333333333333,0.0,0.03303788485058964,0.0,1.0,0.0,0.03333333333333333,0.2727272727272727,0.07647250244061177,0.0,0.2526439482961222,0.02631578947368421,0.0,0
0.34736842105263155,0.36363636363636365,1.0,0.6666666666666666,0.0,0.03190541621997071,1.0,0.0,0.0,0.5666666666666667,0.7272727272727273,0.11129189716889032,0.0,0.0,0.0,1.0,0
0.5157894736842106,0.09090909090909091,0.5,0.0,0.0,0.03264529572530841,1.0,0.0,1.0,0.13333333333333333,0.7272727272727273,0.039700618288317606,0.016129032258064516,0.0,0.0,1.0,0
0.3894736842105263,0.0,1.0,0.3333333333333333,0.0,0.16437404683890255,1.0,1.0,0.0,0.3,0.4545454545454546,0.2570777741620566,0.0,0.0,0.0,1.0,0
0.6,0.09090909090909091,0.5,0.0,0.0,0.03444214595255712,1.0,0.0,0.0,0.4,0.09090909090909091,0.07712333224861698,0.016129032258064516,0.0,0.0,1.0,0
0.4526315789473684,0.09090909090909091,0.5,0.0,0.0,0.023374152535974753,1.0,0.0,0.5,0.4666666666666667,0.7272727272727273,0.00292873413602343,0.08064516129032258,0.0,0.0,1.0,0
0.41052631578947363,0.9090909090909092,0.5,0.0,0.0,0.03314358192278074,0.0,0.0,0.5,0.9999999999999999,0.4545454545454546,0.02505694760820045,0.16129032258064518,0.0,0.0,1.0,0
0.3052631578947368,0.09090909090909091,1.0,0.0,0.0,0.1532154559318707,1.0,0.0,1.0,0.03333333333333333,0.5454545454545454,0.08590953465668727,0.0,0.0,0.0,1.0,0
0.431578947368421,0.2727272727272727,0.5,0.6666666666666666,0.0,0.02844761200114757,0.0,0.0,1.0,0.16666666666666669,0.9090909090909092,0.0009762447120078099,0.0,0.0,0.0,1.0,0
0.3578947368421052,0.0,1.0,0.3333333333333333,0.0,0.022845667175019253,1.0,1.0,0.0,0.5666666666666667,0.7272727272727273,0.07094044907256751,0.016129032258064516,0.4124559341950646,0.10526315789473684,0.3333333333333333,0
0.5578947368421053,0.8181818181818182,0.5,0.3333333333333333,0.0,0.028613707400305013,1.0,0.0,1.0,0.4,0.7272727272727273,0.1356980149690856,0.0,0.0,0.0,1.0,0
0.5473684210526316,0.0,0.0,0.3333333333333333,0.0,0.031890316638229124,1.0,0.0,1.0,0.16666666666666669,0.7272727272727273,0.04328018223234624,0.0,0.0,0.0,1.0,0
0.3578947368421052,0.36363636363636365,0.5,0.6666666666666666,0.0,0.08914793060232232,1.0,1.0,0.0,0.4666666666666667,0.0,0.08070289619264562,0.0,0.0,0.0,1.0,0
0.42105263157894735,0.36363636363636365,1.0,0.6666666666666666,0.0,0.05333172271128089,0.0,0.0,0.0,0.6,0.9090909090909092,0.039049788480312396,0.0,0.0,0.0,1.0,0
0.41052631578947363,0.9090909090909092,1.0,0.3333333333333333,0.0,0.04889244567925469,1.0,0.0,0.0,0.4,0.7272727272727273,0.11747478034493979,0.016129032258064516,0.40423031727379555,0.10526315789473684,0.0,0
0.41052631578947363,0.6363636363636364,0.0,0.3333333333333333,0.0,0.04040648074048349,0.0,0.0,1.0,0.16666666666666669,0.5454545454545454,0.13895216400911162,0.0,0.0,0.0,1.0,0
0.42105263157894735,0.09090909090909091,0.5,0.3333333333333333,0.0,0.025125704017998702,1.0,0.0,0.0,0.43333333333333335,0.7272727272727273,0.09079075821672632,0.0,0.41480611045828436,0.05263157894736842,0.0,0
0.4421052631578947,0.09090909090909091,0.5,0.3333333333333333,0.0,0.029534781886541742,1.0,0.0,0.0,0.1,0.7272727272727273,0.041327692808330624,0.03225806451612903,0.36780258519388953,0.07894736842105263,0.0,0
0.5578947368421053,0.36363636363636365,0.5,0.6666666666666666,0.0,0.08141694475063041,0.0,0.0,0.0,0.3666666666666667,0.09090909090909091,0.08102831109664821,0.016129032258064516,0.0,0.0,1.0,0
0.42105263157894735,0.18181818181818182,0.5,0.6666666666666666,0.0,0.03355127062980356,1.0,0.0,1.0,0.26666666666666666,0.7272727272727273,0.033843150016270744,0.04838709677419355,0.0,0.0,1.0,0
0.5052631578947369,0.09090909090909091,0.5,0.3333333333333333,0.0,0.05675932776662086,1.0,0.0,0.0,0.43333333333333335,0.4545454545454546,0.05011389521640091,0.03225806451612903,0.0,0.0,1.0,0
0.34736842105263155,0.09090909090909091,0.5,0.3333333333333333,0.0,0.06711764084134869,1.0,0.0,1.0,0.6333333333333333,0.7272727272727273,0.042954767328343635,0.016129032258064516,0.0,0.0,1.0,0
0.6947368421052632,0.4545454545454546,0.5,0.3333333333333333,0.0,0.08600721760007247,0.0,0.0,0.0,0.5666666666666667,0.09090909090909091,0.11714936544093718,0.0,0.0,0.0,1.0,0
0.47368421052631576,0.2727272727272727,0.5,0.0,0.0,0.0344572455342987,0.0,0.0,0.0,0.2,0.4545454545454546,0.05987634233647901,0.03225806451612903,0.0,0.0,1.0,0
0.4526315789473684,0.8181818181818182,0.5,0.3333333333333333,0.0,0.02844761200114757,1.0,1.0,0.0,0.4666666666666667,0.4545454545454546,0.08265538561666123,0.06451612903225806,0.0,0.0,1.0,0
0.3894736842105263,0.0,0.5,0.3333333333333333,0.0,0.029806574357890286,0.0,0.0,1.0,0.5666666666666667,0.5454545454545454,0.05304262935242434,0.03225806451612903,0.0,0.0,1.0,0
0.631578947368421,0.18181818181818182,0.0,0.3333333333333333,0.0,0.04205233515031634,1.0,0.0,1.0,0.13333333333333333,0.7272727272727273,0.02277904328018223,0.03225806451612903,0.0,0.0,1.0,0
0.4421052631578947,0.09090909090909091,1.0,0.3333333333333333,0.0,0.036556087396379125,1.0,0.0,0.0,0.13333333333333333,0.7272727272727273,0.07484542792059876,0.0,0.0,0.0,1.0,0
0.5368421052631579,0.09090909090909091,0.5,0.0,0.0,0.15134310779591406,1.0,0.0,0.0,0.5666666666666667,0.09090909090909091,0.08232997071265863,0.08064516129032258,0.0,0.0,1.0,0
0.5157894736842106,0.5454545454545454,0.5,0.3333333333333333,0.0,0.046189620547510836,1.0,1.0,0.0,0.6,0.8181818181818182,0.019199479336153593,0.0,0.0,0.0,1.0,0
0.4421052631578947,0.36363636363636365,0.5,0.3333333333333333,0.0,0.037673456445256465,1.0,0.0,0.0,0.16666666666666669,0.2727272727272727,0.011389521640091115,0.0,0.25029377203290243,0.02631578947368421,0.3333333333333333,0
0.7052631578947368,0.0,1.0,0.3333333333333333,0.0,0.18211605538526582,0.0,0.0,0.0,0.13333333333333333,0.7272727272727273,0.08753660917670028,0.04838709677419355,0.0,0.0,1.0,0
0.3368421052631579,0.0,1.0,0.3333333333333333,0.0,0.029202591088226856,0.0,0.0,0.0,0.9333333333333333,0.36363636363636365,0.1275626423690205,0.0,0.0,0.0,1.0,0
0.3894736842105263,0.36363636363636365,0.5,0.6666666666666666,0.0,0.03346067313935404,1.0,0.0,0.0,0.7,0.7272727272727273,0.18320859095346567,0.0967741935483871,0.0,0.0,1.0,0
0.5052631578947369,0.8181818181818182,0.5,0.3333333333333333,0.0,0.028311715765473297,0.0,0.0,0.0,0.43333333333333335,0.09090909090909091,0.1477383664171819,0.016129032258064516,0.0,0.0,1.0,0
0.3894736842105263,0.09090909090909091,0.5,0.3333333333333333,0.0,0.02734534253401181,1.0,1.0,0.0,0.5666666666666667,0.7272727272727273,0.0039049788480312398,0.11290322580645161,0.0,0.0,1.0,0
0.8526315789473684,0.4545454545454546,0.5,0.0,0.0,0.051821764537122325,0.0,0.0,0.0,0.16666666666666669,0.09090909090909091,0.10673608851285388,0.016129032258064516,0.0,0.0,1.0,0
0.5789473684210527,0.18181818181818182,0.5,0.6666666666666666,0.0,0.04449846739245323,1.0,0.0,0.5,0.23333333333333334,0.0,0.22356003904978847,0.0967741935483871,0.0,0.0,1.0,0
0.3578947368421052,0.0,0.0,0.0,0.0,0.049828619747233,1.0,0.0,1.0,0.03333333333333333,0.5454545454545454,0.07679791734461437,0.04838709677419355,0.0,0.0,1.0,0
0.3052631578947368,0.8181818181818182,0.5,0.6666666666666666,0.0,0.030878644661542876,1.0,0.0,0.0,0.6333333333333333,0.0,0.08623494956068987,0.016129032258064516,0.0,0.0,1.0,0
0.3578947368421052,0.8181818181818182,1.0,0.6666666666666666,0.0,0.028960997780361486,0.0,0.0,0.0,0.9,0.09090909090909091,0.0032541490400260333,0.467741935483871,0.0,0.0,1.0,0
0.5789473684210527,0.8181818181818182,0.0,1.0,0.0,0.054494390505383,0.0,0.0,1.0,0.5,0.5454545454545454,0.0693133745525545,0.03225806451612903,0.0,0.0,1.0,0
0.34736842105263155,0.6363636363636364,0.5,0.3333333333333333,0.0,0.0293686864873843,1.0,0.0,0.0,0.23333333333333334,0.4545454545454546,0.17116823950536933,0.06451612903225806,0.0,0.0,1.0,0
0.24210526315789474,0.6363636363636364,1.0,1.0,0.0,0.03960620290817944,0.0,0.0,1.0,0.6333333333333333,0.09090909090909091,0.00032541490400260324,0.0,0.0,0.0,1.0,0
0.3052631578947368,0.8181818181818182,0.0,0.6666666666666666,0.0,0.0291572923430021,0.0,0.0,0.0,0.6666666666666666,0.4545454545454546,0.09794988610478358,0.03225806451612903,0.0,0.0,1.0,0
0.3157894736842105,0.09090909090909091,1.0,0.3333333333333333,0.0,0.02844761200114757,0.0,0.0,0.0,0.16666666666666669,0.2727272727272727,0.14123006833712984,0.016129032258064516,0.0,0.0,1.0,0
0.7473684210526316,0.4545454545454546,0.0,0.0,0.0,0.03423075180817491,0.0,0.0,0.0,0.9,0.0,0.015294500488122356,0.016129032258064516,0.0,0.0,1.0,0
0.631578947368421,0.09090909090909091,0.5,0.0,0.0,0.08260981170821569,0.0,1.0,1.0,0.13333333333333333,0.5454545454545454,0.03742271396029938,0.016129032258064516,0.0,0.0,1.0,0
0.5789473684210527,0.36363636363636365,1.0,0.3333333333333333,0.0,0.037537560209582196,0.0,0.0,0.0,0.9666666666666667,0.4545454545454546,0.03189066059225513,0.016129032258064516,0.0,0.0,1.0,0
0.5473684210526316,0.8181818181818182,0.5,0.3333333333333333,0.0,0.026137375994684946,0.0,0.0,0.0,0.6333333333333333,0.8181818181818182,0.022453628376179625,0.016129032258064516,0.10928319623971797,0.10526315789473684,0.0,0
0.3684210526315789,0.09090909090909091,0.5,0.3333333333333333,0.0,0.002400833496912138,1.0,0.0,1.0,0.8666666666666667,0.7272727272727273,0.1461112918971689,0.016129032258064516,0.0,0.0,1.0,0
0.41052631578947363,0.09090909090909091,0.5,0.0,0.0,0.02456701949356003,1.0,1.0,0.0,0.26666666666666666,0.4545454545454546,0.1480637813211845,0.0,0.0,0.0,1.0,0
0.3894736842105263,0.09090909090909091,0.5,0.3333333333333333,0.0,0.029278088996934785,1.0,0.0,0.0,0.23333333333333334,0.7272727272727273,0.10413276928083305,0.0,0.0,0.0,1.0,0
0.47368421052631576,0.09090909090909091,0.5,0.3333333333333333,0.0,0.02844761200114757,1.0,0.0,0.0,0.6666666666666666,0.4545454545454546,0.028311096648226484,0.0,0.0,0.0,1.0,0
0.34736842105263155,0.36363636363636365,1.0,0.6666666666666666,0.0,0.030772947589351774,0.0,1.0,0.0,0.6666666666666666,0.09090909090909091,0.09697364139277578,0.03225806451612903,0.0,0.0,1.0,0
0.34736842105263155,0.36363636363636365,1.0,0.6666666666666666,0.0,0.02865900614552977,0.0,1.0,0.0,0.6666666666666666,0.4545454545454546,0.016270745200130162,0.0,0.0,0.0,1.0,0
0.3578947368421052,0.5454545454545454,0.5,0.3333333333333333,0.0,0.031059839642441904,0.0,0.0,0.0,0.5666666666666667,0.09090909090909091,0.007484542792059876,0.06451612903225806,0.0,0.0,1.0,0
0.25263157894736843,0.7272727272727273,1.0,0.3333333333333333,0.0,0.044483367810711646,0.0,0.0,0.5,0.8666666666666667,1.0,0.12235600390497883,0.03225806451612903,0.0,0.0,1.0,0
0.3368421052631579,0.09090909090909091,0.5,0.3333333333333333,0.0,0.02776813082277621,1.0,0.0,1.0,0.03333333333333333,0.5454545454545454,0.058900097624471195,0.0,0.0,0.0,1.0,0
0.4526315789473684,0.36363636363636365,0.5,0.6666666666666666,0.0,0.04027058450480922,1.0,0.0,0.0,0.6,0.8181818181818182,0.024080702896192643,0.016129032258064516,0.15158636897767333,0.07894736842105263,0.0,0
0.34736842105263155,0.8181818181818182,0.5,0.3333333333333333,0.0,0.02403853413260453,1.0,1.0,0.0,0.4666666666666667,0.0,0.09697364139277578,0.0,0.372502937720329,0.02631578947368421,0.0,0
0.4526315789473684,0.0,0.5,0.3333333333333333,0.0,0.03341537439412928,0.0,0.0,0.0,0.6,0.09090909090909091,0.11194272697689553,0.03225806451612903,0.0,0.0,1.0,0
0.3578947368421052,0.09090909090909091,0.5,0.3333333333333333,0.0,0.045630936023072166,1.0,1.0,1.0,0.7333333333333333,0.7272727272727273,0.16465994142531729,0.0,0.0,0.0,1.0,0
0.3578947368421052,0.8181818181818182,0.5,0.3333333333333333,0.0,0.02844761200114757,0.0,0.0,0.0,0.6,0.09090909090909091,0.024406117800195245,0.03225806451612903,0.0,0.0,1.0,0
0.431578947368421,0.8181818181818182,0.0,0.3333333333333333,0.0,0.02844761200114757,1.0,0.0,0.0,0.03333333333333333,0.2727272727272727,0.02082655385616661,0.0,0.0,0.0,1.0,0
0.34736842105263155,0.09090909090909091,0.5,0.3333333333333333,0.0,0.055324867501170216,1.0,1.0,1.0,0.06666666666666668,0.5454545454545454,0.07647250244061177,0.08064516129032258,0.0,0.0,1.0,0
0.3052631578947368,0.8181818181818182,1.0,0.3333333333333333,0.0,0.03222250743654401,0.0,1.0,0.0,0.9333333333333333,0.36363636363636365,0.04230393752033843,0.0,0.0,0.0,1.0,0
0.5894736842105264,0.4545454545454546,0.5,0.0,0.0,0.2765639391788848,0.0,0.0,0.0,0.43333333333333335,0.09090909090909091,0.155873739017247,0.016129032258064516,0.0,0.0,1.0,0
0.5263157894736842,0.09090909090909091,0.5,0.3333333333333333,0.0,0.043079106708744166,0.0,1.0,0.5,0.9999999999999999,0.4545454545454546,0.017246989912137974,0.12903225806451613,0.0,0.0,1.0,0
0.5684210526315789,0.36363636363636365,0.5,0.6666666666666666,0.0,0.06737433373095565,0.0,0.0,0.0,0.6,0.8181818181818182,0.09632281158477057,0.04838709677419355,0.12690951821386603,0.05263157894736842,0.0,0
0.46315789473684205,0.8181818181818182,1.0,0.3333333333333333,0.0,0.046491612182342545,1.0,0.0,1.0,0.4666666666666667,0.7272727272727273,0.1669378457533355,0.12903225806451613,0.0,0.0,1.0,0
0.32631578947368417,0.36363636363636365,0.5,0.6666666666666666,0.0,0.033188880668005495,0.0,0.0,0.0,0.6,0.8181818181818182,0.11747478034493979,0.016129032258064516,0.20681551116333724,0.05263157894736842,0.6666666666666666,0
0.47368421052631576,0.9090909090909092,0.5,0.3333333333333333,0.0,0.039440107509022,1.0,0.0,0.0,0.2,0.0,0.0592255125284738,0.0,0.38660399529964745,0.2894736842105263,0.0,0
0.3368421052631579,0.36363636363636365,0.5,0.3333333333333333,0.0,0.035484017092726534,1.0,0.0,0.0,0.43333333333333335,0.7272727272727273,0.05239179954441913,0.0,0.0,0.0,1.0,0
0.3684210526315789,0.6363636363636364,0.5,0.3333333333333333,0.0,0.02844761200114757,1.0,0.0,0.0,0.5333333333333333,0.4545454545454546,0.023429873088187437,0.03225806451612903,0.0,0.0,1.0,0
0.41052631578947363,0.36363636363636365,1.0,0.6666666666666666,0.0,0.034895133404804685,1.0,0.0,0.0,0.16666666666666669,0.7272727272727273,0.004555808656036446,0.03225806451612903,0.19976498237367804,0.05263157894736842,0.0,0
0.3368421052631579,0.36363636363636365,1.0,0.6666666666666666,0.0,0.05071949506998656,1.0,1.0,1.0,0.03333333333333333,0.5454545454545454,0.02375528799219004,0.0,0.0,0.0,1.0,0
0.5684210526315789,0.8181818181818182,0.5,0.6666666666666666,0.0,0.03860963051323478,1.0,0.0,0.0,0.26666666666666666,0.4545454545454546,0.05824926781646599,0.0,0.0,0.0,1.0,0
0.29473684210526313,0.9090909090909092,1.0,0.0,0.0,0.031814818729521195,0.0,0.0,0.0,0.8333333333333334,0.7272727272727273,0.03254149040026033,0.0,0.0,0.0,1.0,0
0.3368421052631579,0.8181818181818182,0.5,0.3333333333333333,0.0,0.038579431349751614,0.0,0.0,0.0,0.03333333333333333,0.2727272727272727,0.03774812886430198,0.016129032258064516,0.20681551116333724,0.05263157894736842,0.0,0
0.46315789473684205,0.8181818181818182,0.5,0.3333333333333333,0.0,0.0896915155450194,0.0,0.0,0.0,0.1,0.2727272727272727,0.0491376505043931,0.016129032258064516,0.0,0.0,1.0,0
0.42105263157894735,0.09090909090909091,1.0,0.0,0.0,0.02844761200114757,0.0,0.0,1.0,0.5666666666666667,0.5454545454545454,0.12105434428896843,0.016129032258064516,0.0,0.0,1.0,0
0.3052631578947368,0.7272727272727273,1.0,0.3333333333333333,0.0,0.1177767375843689,0.0,0.0,0.0,0.3333333333333333,0.09090909090909091,0.11096648226488771,0.0,0.09635722679200939,0.15789473684210525,0.0,0
0.49473684210526314,0.2727272727272727,0.0,0.0,0.0,0.030682350098902262,0.0,0.0,1.0,0.6,0.5454545454545454,0.05304262935242434,0.0,0.0,0.0,1.0,0
0.5473684210526316,0.8181818181818182,0.5,0.3333333333333333,0.0,0.04848475697223187,0.0,0.0,0.0,0.2,0.4545454545454546,0.005857468272046859,0.016129032258064516,0.0,0.0,1.0,0
0.3684210526315789,0.09090909090909091,1.0,0.3333333333333333,0.0,0.029791474776148703,1.0,1.0,1.0,0.6666666666666666,0.7272727272727273,0.05597136348844777,0.016129032258064516,0.0,0.0,1.0,0
0.28421052631578947,0.8181818181818182,1.0,0.3333333333333333,0.0,0.035317921693569086,0.0,0.0,0.0,0.9333333333333333,0.36363636363636365,0.07712333224861698,0.0,0.21504112808460635,0.21052631578947367,0.3333333333333333,0
0.5684210526315789,0.6363636363636364,0.5,0.3333333333333333,0.0,0.0289458981986199,1.0,0.0,1.0,0.6,0.7272727272727273,0.026358607224210864,0.1774193548387097,0.0,0.0,1.0,0
0.7052631578947368,0.4545454545454546,0.5,0.3333333333333333,0.0,0.02844761200114757,0.0,0.0,0.0,0.23333333333333334,0.9090909090909092,0.06052717214448421,0.0,0.0,0.0,1.0,0
0.4526315789473684,0.6363636363636364,0.5,0.3333333333333333,0.0,0.06083621483684902,0.0,0.0,0.0,0.6333333333333333,0.8181818181818182,0.039375203384315,0.03225806451612903,0.0,0.0,1.0,0
0.5052631578947369,0.09090909090909091,1.0,0.0,0.0,0.18786899602881,1.0,0.0,0.0,0.4,0.7272727272727273,0.025382362512203056,0.03225806451612903,0.2056404230317274,0.05263157894736842,0.3333333333333333,0
0.4526315789473684,0.09090909090909091,0.5,0.3333333333333333,0.0,0.023087260482884626,1.0,1.0,1.0,0.13333333333333333,0.5454545454545454,0.3045883501464367,0.08064516129032258,0.0,0.0,1.0,0
0.431578947368421,0.36363636363636365,0.5,1.0,0.0,0.034774336750872,1.0,0.0,0.0,0.3,0.4545454545454546,0.11194272697689553,0.0,0.0,0.0,1.0,0
0.3684210526315789,0.5454545454545454,1.0,0.6666666666666666,0.0,0.041916438914642064,1.0,0.0,0.5,0.9333333333333333,0.36363636363636365,0.009111617312072893,0.03225806451612903,0.0,0.0,1.0,0
0.5894736842105264,0.2727272727272727,0.5,0.0,0.0,0.06775182327449529,0.0,0.0,1.0,0.26666666666666666,0.5454545454545454,0.18093068662544745,0.0,0.0,0.0,1.0,0
0.3894736842105263,0.8181818181818182,0.5,0.3333333333333333,0.0,0.028825101544687214,0.0,0.0,0.0,0.43333333333333335,0.09090909090909091,0.03091441588024731,0.016129032258064516,0.0,0.0,1.0,0
0.6526315789473685,0.4545454545454546,0.5,0.3333333333333333,0.0,0.02844761200114757,0.0,0.0,0.0,0.03333333333333333,0.2727272727272727,0.023429873088187437,0.0,0.0,0.0,1.0,0
0.3578947368421052,0.36363636363636365,1.0,0.6666666666666666,0.0,0.052455946970268924,0.0,0.0,0.0,0.9333333333333333,0.36363636363636365,0.017572404816140575,0.0,0.0,0.0,1.0,0
0.29473684210526313,0.09090909090909091,1.0,0.0,0.0,0.028462711582889155,1.0,0.0,0.0,0.9,0.4545454545454546,0.03807354376830459,0.08064516129032258,0.0,0.0,1.0,0
0.34736842105263155,0.36363636363636365,1.0,0.6666666666666666,0.0,0.02844761200114757,1.0,0.0,0.0,0.7,0.4545454545454546,0.1470875366091767,0.016129032258064516,0.0,0.0,1.0,0
0.8421052631578948,0.4545454545454546,0.5,1.0,0.0,0.02844761200114757,0.0,0.0,0.5,0.23333333333333334,0.4545454545454546,0.053368044256426946,0.0,0.0,0.0,1.0,0
0.3368421052631579,0.8181818181818182,1.0,0.6666666666666666,0.0,0.03429115013514126,0.0,0.0,0.0,0.1,0.09090909090909091,0.047510575984380084,0.0,0.0,0.0,1.0,0
0.34736842105263155,0.0,0.5,0.3333333333333333,0.0,0.028704304890754526,1.0,0.0,1.0,0.8666666666666667,0.7272727272727273,0.039049788480312396,0.0,0.0,0.0,1.0,0
0.5578947368421053,0.8181818181818182,0.0,0.3333333333333333,0.0,0.03462334093345614,1.0,0.0,1.0,0.4666666666666667,0.7272727272727273,0.02277904328018223,0.0967741935483871,0.0,0.0,1.0,0
0.631578947368421,0.4545454545454546,0.5,0.3333333333333333,0.0,0.03749226146435744,1.0,0.0,0.0,0.2,0.7272727272727273,0.009111617312072893,0.0,0.0,0.0,1.0,0
0.42105263157894735,0.36363636363636365,0.5,0.6666666666666666,0.0,0.032539598653117306,1.0,0.0,0.0,0.23333333333333334,0.0,0.03189066059225513,0.0,0.0,0.0,1.0,0
0.631578947368421,0.4545454545454546,0.5,0.0,0.0,0.049934316819424104,1.0,0.0,1.0,0.4666666666666667,0.7272727272727273,0.18906605922551253,0.016129032258064516,0.0,0.0,1.0,0
0.5157894736842106,0.36363636363636365,0.5,0.6666666666666666,0.0,0.10480619686834675,0.0,1.0,0.0,0.6,0.8181818181818182,0.011064106736088512,0.0,0.0,0.0,1.0,0
0.3157894736842105,0.8181818181818182,1.0,0.3333333333333333,0.0,0.05420749845229288,1.0,0.0,0.0,0.5666666666666667,0.4545454545454546,0.14936544093719492,0.016129032258064516,0.0,0.0,1.0,0
0.3789473684210526,0.8181818181818182,1.0,0.3333333333333333,0.0,0.05437359385145031,0.0,0.0,0.0,0.43333333333333335,0.09090909090909091,0.06605922551252846,0.016129032258064516,0.0,0.0,1.0,0
0.631578947368421,0.36363636363636365,0.0,0.6666666666666666,0.0,0.052773038186842224,1.0,0.0,1.0,0.1,0.5454545454545454,0.033843150016270744,0.016129032258064516,0.0,0.0,1.0,0
0.5578947368421053,0.18181818181818182,0.5,0.6666666666666666,0.0,0.0292629894151932,1.0,1.0,0.5,0.5666666666666667,0.8181818181818182,0.03254149040026033,0.0,0.0,0.0,1.0,0
0.49473684210526314,0.36363636363636365,0.5,0.3333333333333333,0.0,0.028039923294124754,1.0,0.0,0.0,0.16666666666666669,0.7272727272727273,0.09306866254474454,0.0,0.0,0.0,1.0,0
0.34736842105263155,0.0,1.0,0.6666666666666666,0.0,0.034411946789073944,1.0,0.0,1.0,0.16666666666666669,0.7272727272727273,0.07744874715261958,0.03225806451612903,0.0,0.0,1.0,0
0.3684210526315789,0.36363636363636365,0.5,0.6666666666666666,0.0,0.06787261992842798,0.0,0.0,0.0,0.2,0.09090909090909091,0.07549625772860397,0.11290322580645161,0.0,0.0,1.0,0
0.42105263157894735,0.8181818181818182,0.5,0.3333333333333333,1.0,0.025684388542437375,1.0,0.0,1.0,0.43333333333333335,0.7272727272727273,0.06475756589651806,0.016129032258064516,0.0,0.0,1.0,0
0.34736842105263155,0.0,0.5,0.3333333333333333,0.0,0.02844761200114757,0.0,0.0,1.0,0.7333333333333333,0.7272727272727273,0.06605922551252846,0.03225806451612903,0.0,0.0,1.0,0
0.5684210526315789,0.8181818181818182,0.0,0.3333333333333333,0.0,0.032690594470533164,1.0,0.0,0.0,0.5333333333333333,0.0,0.05466970387243736,0.016129032258064516,0.3971797884841363,0.23684210526315788,0.3333333333333333,0
0.32631578947368417,0.36363636363636365,1.0,0.6666666666666666,0.0,0.04721639210593867,1.0,0.0,1.0,0.7333333333333333,0.7272727272727273,0.042954767328343635,0.0,0.0,0.0,1.0,0
0.5578947368421053,0.09090909090909091,0.5,0.0,0.0,0.1008199072885681,1.0,0.0,0.5,0.6666666666666666,0.8181818181818182,0.018874064432150988,0.03225806451612903,0.19858989424206816,0.05263157894736842,0.0,0
0.39999999999999997,0.09090909090909091,0.5,0.3333333333333333,0.0,0.030274661391879447,1.0,1.0,0.0,0.4,0.7272727272727273,0.09729905629677837,0.04838709677419355,0.0,0.0,1.0,0
0.3789473684210526,0.0,0.5,0.3333333333333333,0.0,0.02107901611125372,1.0,0.0,1.0,0.03333333333333333,0.5454545454545454,0.03058900097624471,0.04838709677419355,0.0,0.0,1.0,0
0.5052631578947369,0.0,0.5,0.0,0.0,0.0294743835595754,1.0,0.0,1.0,0.03333333333333333,0.5454545454545454,0.24438659290595507,0.016129032258064516,0.0,0.0,1.0,0
0.5684210526315789,0.8181818181818182,0.5,0.3333333333333333,0.0,0.12917692179926615,1.0,1.0,0.0,0.9666666666666667,0.4545454545454546,0.022453628376179625,0.12903225806451613,0.0,0.0,1.0,0
0.34736842105263155,0.09090909090909091,0.5,0.0,0.0,0.04748818457728721,1.0,0.0,1.0,0.7333333333333333,0.7272727272727273,0.04197852261633583,0.0,0.0,0.0,1.0,0
0.3052631578947368,0.36363636363636365,1.0,0.6666666666666666,0.0,0.10371902698295257,1.0,0.0,0.0,0.9,0.09090909090909091,0.03416856492027335,0.016129032258064516,0.0,0.0,1.0,0
0.3368421052631579,0.8181818181818182,0.5,0.6666666666666666,0.0,0.03093904298850922,0.0,0.0,0.0,0.4666666666666667,0.7272727272727273,0.06996420436055971,0.04838709677419355,0.0,0.0,1.0,0
